o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20,o21,o22,o23,o24,o25,o26,o27,o28,o29,o30,o31,o32,o33,PERF
0.0,3.903953011362625,2.28699725624232,0.0,43.12197958563059,43.21180975125796,6.181237152663416,6.310768230420809,30.79019868335205,39.94509833496826,20.052316146396723,0.0,32.561928553915614,6.450588112011767,17.881661898103015,9.816025602480375,20.516467344517828,0.0,33.56881537966756,28.77869789498622,44.17309599587038,0.0,47.56349198415354,37.59689226019983,0.0,0.0,0.0,6.479493513666037,36.54011991747216,6.905278614092765,4.852986796824296,25.708432910088057,40.134744528642386,30.7093583500645,-1.6189119023729073
0.0,0.0,0.0,0.0,0.0,33.921875,0.0,0.0,0.0,0.0,0.0,0.0,20.140625,0.0,0.0,0.0,0.0,49.234375,0.0,0.0,47.703125,0.0,29.328125,1.765625,32.390625,15.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26236258544922
4.086299601131733,0.0,13.937407635880916,19.1417277104983,26.19834494122439,38.58839535315626,24.08568981080239,0.0,3.2213615887450024,3.756603182260064,39.23344297427277,0.0,48.85097286049724,0.0,10.568941275605068,15.630005197787428,9.63718426405787,12.332617307377584,25.545472166612115,31.52825234931926,41.73212734150701,0.0,11.855033442842267,8.141674657754331,0.0,12.46293072424862,0.0,35.24230820418095,19.276403804163813,0.0,38.6407140097513,40.685425708084196,15.705223376300784,38.593154057677594,-159.35922533718636
0.0,0.0,0.0,43.875,0.0,43.875,0.0,0.0,0.0,7.125,0.0,0.0,31.625,0.0,0.0,0.0,0.0,0.0,0.0,19.375,0.0,0.0,19.375,0.0,0.0,31.625,0.0,0.0,7.125,0.0,0.0,0.0,0.0,0.0,-148.335856875
14.395411008916266,0.0,39.45050308505788,0.0,12.43330728911328,0.0,49.77177981783406,47.9988103298656,16.49464236359265,20.84139870510642,0.0,25.13389497168103,0.0,43.22288235488841,31.38670209320252,0.0,39.70611279366785,16.82284839368875,38.60995153935627,45.892387421027856,25.713096370598457,36.922255551867224,39.04416572806461,30.44437559577772,0.0,42.20984376724624,0.0,14.24316787339398,44.33358167925117,3.366044000363283,22.72978002316684,39.44295550925891,9.326936994843434,11.110345519370465,-173.06588982795148
22.483901349057106,13.146691680829859,14.04986913691777,30.335396642396056,10.19509091121991,4.658134383885619,22.872405353786814,5.025611959819027,3.004054253149021,0.0,10.18533139788234,3.064875588180137,21.463566009887494,16.607090969236356,15.488440004279937,11.357716983120774,18.02089969182609,0.0,6.143738298360535,0.0,0.0,0.0,0.0,26.27529699737994,31.22207973037698,0.0,49.05937698257434,0.0,40.54715077085559,15.4541604864169,8.155885964937024,48.35857078247527,15.944158428217722,48.27105917185677,-34.742693362040185
19.82900515216518,0.0,11.838666450757668,31.219051861680413,2.274062842740558,19.60989011674332,49.28393921444129,0.0,31.639145842952097,39.04884888479882,0.0,33.06953284800612,10.073322299776672,0.0,20.859595109891476,17.580128230728732,20.113877201835166,32.716338796994975,9.208399076760648,0.0,34.49524703452903,0.0,0.0,23.40269508072381,16.91073550348782,0.0,17.064279107882427,2.7579742552470874,25.571978020269608,14.301637495392788,45.741747126955374,6.928029498093512,39.60746542296805,48.47131058621198,-301.7839107067947
46.89963161659101,5.969356810498031,41.74615997139462,27.100697973658022,1.8373337171487136,45.55639195905837,26.428908294930654,29.888229830221984,18.7682250898605,0.0,2.6141444118339336,17.468562388422452,49.63244307750111,1.577669440784485,24.890465223227874,0.0,33.62624130240234,3.292255244453871,24.983169579797348,11.41692864413079,0.0,25.714557035367736,22.81726846277165,0.0,14.21200443677543,8.432420882420933,0.0,0.0,13.049843116449106,0.0,0.0,26.453633310441028,36.324974298129284,4.078594465992593,-88.29740252448111
18.609375,0.0,0.0,0.0,23.203125,0.0,0.0,0.0,0.0,0.0,0.0,21.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.765625,0.0,0.0,38.515625,0.0,23.203125,23.203125,0.0,0.0,49.234375,-7.475139753417968
22.90698285718792,24.589901493235256,0.0,24.66800452841239,0.0,29.288316144792898,23.294029907163118,4.008214711831544,43.34487734941724,7.544058629761441,13.06809572140547,19.98706286738834,4.198612029628874,40.15842532710522,30.053815161654953,27.08355679658334,0.0,10.1092356781492,45.403189926619945,0.0,32.79162810611401,11.129412502934562,0.0,0.0,35.18216421979133,11.51997198600275,30.54643921530248,0.0,0.0,29.194350083750887,47.02999693092907,31.03445422584688,40.50001990763856,9.539403619000348,177.90965112425502
