o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20,o21,o22,o23,o24,o25,o26,o27,o28,o29,o30,o31,o32,o33,PERF
10.14629593458049,47.985352750065076,16.877687125142238,24.575012340294904,5.690606462914554,27.454138417937983,44.91061372510929,4.251819577740006,24.489143428603157,8.844230199285189,7.2341697416031,24.5744156599037,34.00433184050555,28.338859250830396,22.998438979521442,11.185410846223384,23.98556981321727,14.720458763308944,40.116639291064175,32.52796305532847,33.22894721752705,27.226117892218785,32.286556752588744,37.159379323796216,20.319454596421597,12.712504456919389,3.517351100973484,13.043332228317562,26.6949101079871,37.365887712083826,2.9541499920894445,18.71057798826286,43.088300131692066,22.22453366001581,-183.8812613782598
45.49856552513985,43.5604030954583,33.074048959154425,34.24351181711757,18.751701747364013,48.84831078850451,31.40510376262228,44.75139424136511,42.87881293903669,11.314191818687037,47.08487408028676,30.30823685173167,23.24549042734475,32.71181726194901,38.13993485884944,12.899677537305816,4.355467247818986,31.86501181267488,2.292600355731614,36.231064663930844,22.12030497818401,49.89333458395904,16.062575140174797,40.94167367235109,37.916592547457455,21.889048723384732,34.92786312545234,23.177693780848525,2.8450626579374925,14.961068543659831,6.9809675039785954,11.796264722766605,35.6018106510112,38.46159081964206,-120.8014149593422
39.36124830900053,23.89782068020676,19.195088958424485,28.181976785229235,12.227999335248425,45.852825542118055,29.11688997876168,25.588520591316822,15.5243438627681,43.245645283488045,7.891108458154028,10.397335539365569,35.37550901562662,33.42157535783673,1.647685480217682,12.0163243733946,31.45244640997784,31.720053531879042,31.268378986849168,27.576079512615127,11.61019088311716,21.457952014896527,2.6687472000945838,34.68202215039556,49.69732672034648,22.186693502802985,37.81234695069437,34.16899725533795,31.546582259840754,35.43843044968157,35.73814755285611,9.929776018537556,8.638030123574485,36.74480189162673,-693.9180676367729
11.68270939289887,46.19411946329198,33.79949954674154,3.635843738896122,33.36564823923472,28.565485433930856,12.321899351698455,18.945604836699882,35.28984612739215,1.8926842419133605,10.385543582987374,40.31613984134661,36.36176722782796,29.780430832493188,38.6834406435201,33.618874647295335,25.345400228742285,1.9810953849938757,37.94176969550247,12.122909685037568,7.9318604986077315,27.787214972656706,46.8764295444375,34.51727649014109,48.092398311457394,22.867832752870253,20.232526442685405,8.56071393915088,36.622891239804936,7.976281496276075,30.91842286215781,34.354037780264555,13.553580876101421,12.544039050192339,-136.43659221886477
10.748813962551727,33.73868540114677,27.988410087673216,32.099563819423125,41.481946915272964,19.180154146711754,34.69516427555074,21.46565741101521,4.381040368570524,38.726717488075764,7.8435560927501005,36.1937632217748,29.642727844790258,34.471647588928455,13.072001418063278,22.4154500651776,18.223591985975094,32.56736463547764,23.70026289490064,39.23550512597617,26.737955241764915,40.23629962661312,49.67948883158132,16.38919316779651,23.708751163560297,21.005671376441658,6.276550263951972,37.47347364606486,33.534446310594525,27.75783420439409,31.67328016610654,13.703022685493883,46.01333628488989,20.561612302011063,85.46523412708248
43.08734768886575,23.744932377202595,21.175379830087756,46.00806467538886,36.311280914265055,48.3791697246026,39.45355947778215,45.52942232663726,24.934994597954812,28.1845205274805,4.832479584853203,12.774506389612286,23.792370634321625,41.49285698065864,48.123412407407365,5.53904813290209,40.96932775026554,18.643049969474262,24.90217420587563,43.424908303092984,41.6510050159129,28.200822099869093,18.67107097582637,39.50308333223324,35.03619840839452,30.974315836500068,27.58817615343233,15.48434677200388,31.57990220310193,6.345103375497823,7.205631461343337,8.180187919025526,45.89679392928938,16.478239778122596,-489.3984863515402
21.57001302021107,26.39277480096243,45.348757255580296,4.86652683596888,3.458240349007052,45.58506243185066,37.745663022163235,44.30709524059691,23.418409570250308,39.02487547224585,33.08457315658386,15.217192467424068,18.34995834179798,13.456126985605257,39.42662634670729,46.0123560208433,25.631458573004593,17.78023930763446,4.151802528789776,46.810600771983424,37.0002065079459,4.025461195775738,30.147693013824792,47.96916848590788,13.489070418972675,22.69594438491992,28.499568079935138,18.568228632580553,30.041034217770697,13.691288962877458,21.392426359991752,9.708021329065101,10.562913136785385,6.186188635706625,-479.16632228546723
48.64822818620527,42.3646046437541,44.40496769634432,31.23938762075255,27.083834930763764,12.544653868555798,5.690838646609388,29.477542800344942,30.95190169291212,45.38391638026532,18.2428865025758,27.48448626537997,23.611662887899556,10.958810867241194,2.7076725969069866,15.148880234423883,24.974758917520276,26.81448902506524,15.95365003928312,4.4414184716066405,10.751206879535752,16.451111604511386,34.75463415635771,22.56533484303825,27.976429722026104,39.15031142113437,38.498072119521275,40.89098573874307,8.989466023389003,2.8163571297279173,27.06653761028235,11.13479666251635,35.9792845224263,19.23116716871101,-241.86515344649877
13.264998852187754,44.1188544872242,24.146898469161513,30.368471590370326,31.016728855952937,16.405301768877628,18.856970837451247,44.19323963991144,23.76143490844232,7.368589120788325,37.810335160489004,20.600545985012413,9.008480977605862,21.015948408225146,45.96175442065697,38.09263852323032,14.15916168840443,47.38592927039273,20.935547309458364,47.572655369780975,7.679172853183607,11.65596073147688,24.398829307118675,43.03966450286797,47.6113415974153,44.563056762849584,26.1674628109607,39.821188529415195,49.616020552106036,20.39964345662378,29.786457283967618,25.11240623460553,42.960468046192894,23.721206957829438,182.19204777085625
36.751811089490694,23.98405843811975,16.297753166215024,24.70630549105181,34.04989500516903,31.48448036232132,24.75851367983935,49.96581730823372,33.57413839309733,34.977648161285494,15.719870474785994,38.918569853731476,31.79544399316639,49.68978900157715,5.126055719160796,35.73988327470065,47.474423675448634,17.231000281247493,27.555789492971645,29.91076429911051,31.558208481729906,5.846759313611754,39.137722052236576,7.005927622975504,41.863094746023485,43.96271328059351,37.972707778351726,13.152520490987008,3.794369396273064,47.49256188347446,8.47578097029371,26.738464903359425,30.407745335485245,43.88201869725307,-564.4873260016291
