o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20,o21,o22,o23,o24,o25,o26,o27,o28,o29,o30,o31,o32,o33,PERF
10.751817766475051,4.194888414817478,48.567231531912505,32.92950314665824,33.591092354498024,2.772151045499351,34.211100141282685,9.367420523594587,2.8839258658572087,46.2513154617351,3.799140967947893,48.04806614470452,42.966807007889194,45.738940466236336,44.62275768402791,14.744105121848305,42.27095768537494,29.59396252387891,14.168005699023517,27.425077852934223,21.279649243688993,1.261181412530356,42.127633625838584,8.580192616400922,26.977858657123203,38.68773102711729,28.160938531518802,21.34546654825502,26.559049481637317,1.7073841192625512,31.693879246042535,7.963928272791231,39.27710715494727,25.710307247396184,-466.720016759335
4.303544171326374,46.28874126773457,37.317214674665365,42.17940949835395,38.30049203988741,38.217071901818635,5.905207982153021,2.112256208099563,22.217533241697513,42.43051417340827,16.11998478019997,25.250594933366504,23.605166086903807,24.24621952067026,10.019786721875606,19.601256682012288,49.94325875828363,16.593305128484328,46.258345597753454,28.029461753583927,12.49891985560639,42.791900993292,15.919500979436663,38.32462358878477,16.153785807030015,36.19917629477411,22.96353449865868,48.714731540218885,33.3331268219337,49.455584856437106,16.96492653951123,28.873391788175844,26.57834199158527,33.27427616475514,-388.06751223962146
15.263515796816664,45.73383033674592,29.867921899381585,23.69029155987885,18.382513699395343,4.411780316610558,9.9686363225297,37.83906214939075,32.86552643673372,2.986738152479898,44.712563709997994,4.18925201035944,34.686215056061314,17.647770135597035,16.752873346759102,48.34847433110015,38.244218651959066,38.03513698059629,8.607636731363247,15.169141413767294,31.82827576417219,43.642098346293835,5.84583599376918,7.4435825180036,5.252419207233682,3.515467901676449,42.78953665014572,3.646647141158173,32.644799951972104,13.456920642824738,8.95035890709733,37.16522404193686,13.951362757645178,34.85117185231399,-27.590380593378214
38.26231470917294,8.105597490357468,9.736711257549214,10.089460623377985,19.75759313769123,28.913277963824186,38.225669892814444,18.385528686944227,2.249048911294416,2.3075869233127637,24.88228237136472,40.286464826555864,37.880101359889736,47.726823899989256,37.74724011891583,39.86139462769494,3.9967131190739114,23.87561999422873,30.856237266548995,23.67286062326134,16.48805876827729,15.49300459870197,27.854175435986708,10.682351281373819,12.242553862792565,42.33858855514321,45.00148798521738,7.34915397320165,16.20234131011599,40.88293905384387,17.694501734505174,31.439780491695696,41.87708260356031,33.41887437654063,-340.4421831915835
39.268378661153406,42.195697625516196,49.03463134457749,35.330404634104845,18.798772491841394,46.16180356703895,47.63724537116008,35.4048772322128,26.434722060878755,2.11204645811557,42.72326281316392,16.46892461916584,17.048611485634424,3.699767894883765,11.372709772456295,39.44692789399503,18.95109483850634,42.795040083846935,34.48875626546933,3.725732278091643,13.629226958765601,25.36156331957216,22.582023322226583,36.93233887773171,1.7324514301893903,49.071119600149025,46.6255640505558,41.1472135233563,32.72283573432651,12.870832476417815,28.92851023290513,48.93080915431922,30.198131576654156,14.544961776946977,-344.3271133802187
14.79795530278096,25.28265750262074,14.306509078169821,30.313278306344145,39.9837915449951,17.567607497781662,46.739225121623875,24.06230440316632,3.68833272137558,16.438790196081147,24.046365633745403,32.95837870040537,45.581286764642655,39.25266633849301,6.283751179276283,25.14187233611478,10.535381191027593,35.985632760855395,14.92852323916536,41.69980877342304,36.27842274981698,37.36584270709144,6.089131099575235,16.39201091386976,35.7143106342448,36.09460793249152,38.72774258028174,24.920468784858045,6.709177303660937,14.89175881114025,23.473455464505353,32.42331051363488,17.074257117987557,36.6799969665886,-119.78339150059018
38.70137690119958,30.90293079344927,43.25002539007452,23.624051848223765,20.547848697120905,34.622563482103864,36.270591612571586,41.969694234493005,15.708981265549895,3.390267239824256,11.206054053027513,44.0494939951557,13.14837200139317,48.859019865522136,39.50775994282997,31.849408860307655,36.935894530074705,36.67774548739731,40.54961306808753,33.48073789226471,35.83754074395855,14.468969960649309,43.52960513487627,21.55779301539271,32.922631089385646,17.232252314237453,9.311406634581733,3.6259564936281246,23.852324089500215,33.31829947570813,4.628436881075787,8.960022466964725,23.72730202723381,3.406020913692019,-73.88045025405081
49.05117777021721,39.630074741782266,23.389135907139398,30.02978673152142,24.29338749228859,18.69112358636693,45.8725105605911,10.91922717582567,40.88908537790955,34.40861355020467,17.720530238871383,44.17487471217514,46.87797933446909,43.14053602825589,47.365947859227816,4.766730149110764,41.90317955684457,7.059751139821804,27.331563475682728,19.98240914374157,20.645843308021718,1.709992553874058,33.38846022608754,35.544922235034036,23.84155764679768,20.80293199563869,8.870326518387753,26.421692671958304,48.4513681353235,26.057136058104856,21.35343806737101,24.637330543865183,32.7569029854648,5.026430810120969,-119.14249234800545
33.353039573293884,4.174159432471029,11.217630002697039,1.2386104712315,13.803680764380909,30.99526335000099,34.915808283328744,27.439905754388324,39.44235832878401,12.813732052868867,7.232303860876431,24.124141456497682,2.6698318409480715,10.059228328529173,25.613185282305157,46.300652266247255,19.481441062016085,13.127445340044439,48.81578549288456,24.615489582019883,33.5536777026592,12.901427808809698,41.185465129000534,17.682035740118565,2.892978394015093,49.41782633964083,45.73492067656788,8.74552190605935,10.48128676147889,28.970038119790335,37.00817259737745,21.164182217846417,8.678201461897112,37.61620300436042,-483.6586918248942
31.89073296129272,36.83278424218361,37.73281182319072,9.566418142018252,29.882647833904525,44.72029785443429,12.209031892350842,6.583839708594214,15.634881734018773,27.443755682599132,38.46235956279443,27.654361247873275,36.95535068956162,1.2284014894414526,18.305211724975134,10.692236774635461,48.62868708765547,4.173290203710945,5.2353532659315505,42.745606400200295,48.20660847427773,5.695509774889027,42.563095990051686,9.031776689707366,4.508194039184618,44.182559391187915,13.926023955187688,38.94558598442943,28.281313315730266,31.430278514136265,29.185780898464408,38.2198526953006,49.33787531328917,21.809442881586023,-341.59197490718105
