o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20,o21,o22,o23,o24,o25,o26,o27,o28,o29,o30,o31,o32,o33,PERF
0.0,47.218789653149244,36.29591383829857,42.12726797681174,32.76669603346254,34.98150508509897,26.86641093636089,0.0,27.696430425415855,43.16116060213762,14.163249704575321,8.560964479237064,0.0,26.6219741576682,0.0,35.16280107779447,15.001892053419107,15.30453235342246,30.800984635289556,5.335672049467956,5.31706454283815,0.0,7.535772377955197,7.824405836012416,6.144802718013622,19.070132381554615,0.46162857325039264,24.7845700846403,0.0,0.0,42.90692294247793,10.477153042244456,0.0,36.36318732043409,119.86992517592196
26.927873345313603,8.043299540332717,3.1803224705246906,30.18520182736246,25.22253901053429,46.210584626131926,23.330022191604087,15.562855922091156,43.74264412826895,6.031856886811019,5.049732837172035,14.167280357623563,7.2211974590163255,17.409650419084823,0.0,10.34941810890796,0.0,48.12924096952194,0.0,33.24858222318451,14.26567784747475,0.0,39.267065483921776,17.54244592666193,21.053092831425687,39.139924023290035,0.7968108604877066,0.9209277802777784,0.0,0.0,0.0,24.602140698484774,0.0,41.556114063724166,188.25899084208794
24.383341566360624,4.125797525747723,37.77557716311074,0.0,14.482141990523587,19.63896388218787,0.0,28.018759135204956,1.9239933139161172,46.01204881087005,39.68862985827608,30.284427723319695,33.1321268578613,5.667003480664622,0.0,6.435313606042967,0.0,32.88663898005961,7.03536873648762,19.139398158987373,32.234489516767944,0.0,39.43469233566473,25.35632708574013,14.362445103180292,24.5253540437436,19.527540709006356,47.98977912360141,0.0,0.0,46.7809812215955,9.588740125971443,0.0,10.13096328282413,-57.8598518020778
0.0,0.0,25.006518301319556,3.377769256205209,49.336923658248715,28.732688667186412,0.0,26.94087544823392,13.188830407318049,39.43422200566943,1.9384299925756414,0.0,48.19055314052463,28.24096393774202,2.8338914113773863,24.681913258982238,2.7497951470153854,0.0,6.233495798017746,22.49055191712106,34.58337511750171,5.097734787071002,30.94159238987461,49.98239506482346,21.84860502434172,16.489801346027487,21.52413768475117,0.0,37.24087948358005,0.0,0.0,6.183420382359059,11.624615974226817,9.129388912613182,-82.34503568750006
0.0,5.235784164360823,12.747698928762427,39.984225859804006,30.10677745072799,1.5700782369090303,9.416863809545738,25.696010348683924,29.257692053968373,44.383618608549504,9.322200478585003,21.810968326230817,46.45475398843016,6.213263840781745,0.0,41.773246703775165,23.71801141938857,0.0,35.06117783173856,0.0,45.80973186474536,0.0,15.40459813283563,35.39481247858947,32.93258242271931,46.976155880937014,43.37230385592558,25.608947047540553,0.0,1.5586285878630086,0.0,0.0,15.371043837582388,49.561337554665855,-196.77110600112766
8.168108679567974,9.521450609857952,14.625521880348582,32.970385707276584,33.11181388377411,0.0,0.0,0.0,43.556321310252734,9.881757832771276,32.451277454030574,38.863762092353724,12.692300912727964,9.185907507735353,0.0,20.708659093227208,1.767643527741364,18.918196233221895,49.22075982336354,28.3261704655165,17.060129691355044,16.758394990077445,29.125396568772164,0.0,48.99357786299501,45.18947866371425,0.0,0.0,7.998070718582377,0.0,10.146992779160431,10.809773946967878,41.70003098866718,2.2818995612072825,30.223208791336504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.837890625,0.0,42.919921875,0.0,0.0,0.0,0.0,26.416015625,0.0,0.0,5.126953125,0.0,7.177734375,0.0,0.0,2.685546875,0.0,0.0,19.580078125,0.0,0.0,49.072265625,0.0,0.0,0.0,0.0,16.972412996292114
42.529298912203075,43.36382520815545,8.785875459036182,38.32742174194265,42.717373910743596,0.0,3.711040597774556,9.109501265205353,34.895066510743256,18.702931349935763,0.0,3.731036290025508,41.70011614341707,25.125751058708303,0.0,38.01110137890129,14.753769529936552,28.295553743667107,0.6973980723990116,29.886039725680025,0.0,9.475422782294022,15.024796152914877,0.0,46.245148589205776,40.16134158263144,0.0,35.74629276339063,0.0,35.54657660384139,12.298291766844752,28.808491945640167,10.684695956376855,0.0,-53.48594817308017
1.7794214674237478,0.0,18.781632337664544,37.15711916234513,36.81933033406369,0.0,29.989598703674545,0.0,0.0,25.115132137325215,0.0,36.9625878551539,23.575118503405182,14.237783327862607,3.4702208064093547,44.563244582303675,9.59241712266028,29.801001728502623,26.735500308159708,10.304046956333373,45.48279360002527,1.2359243229818822,25.490897829096664,45.768398687575015,39.56879453460051,21.371889130274646,0.0,27.920012540197085,40.8295453455947,13.386356182748,35.893878479194065,0.0,27.13543023657963,0.0,-145.2863185572178
33.60178886656086,0.0,23.761210305873192,3.0474623217124694,33.649646588153,40.89339627418876,0.0,29.250525078194165,0.0,13.15563547207877,34.46088206600642,32.678995766075886,0.0,6.089989634292745,0.0,0.0,43.33243389080239,45.46164181916296,34.6999911745464,39.37948149657476,23.792707241922283,41.06337692021323,35.290298934557605,41.776051119447125,0.0,23.284689515123127,0.0,12.0805724628343,39.35193746340897,7.479411610949332,3.251266829701956,37.45801752963728,17.89391027419818,22.411386005839088,0.6306070271991594
