o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20,o21,o22,o23,o24,o25,o26,o27,o28,o29,o30,o31,o32,o33,PERF
0.0,0.0,15.1611328125,0.0,0.0,0.0,0.0,0.0,17.7978515625,0.0,0.0,0.0,0.0,0.0,0.0,5.7373046875,0.0,13.7451171875,0.0,0.0,0.0,0.0,0.0,0.1708984375,47.9736328125,0.0,0.0,0.0,0.0,0.0,39.3310546875,49.9267578125,0.0,0.0,-0.29198550510406496
37.71049800682805,7.492712029046889,0.0,45.839173131853826,12.185293568952677,5.671534990295078,31.221958231300327,42.20064762801311,0.0,26.563545593325742,10.24488920783137,48.432389594849276,0.0,37.14130142833526,29.744085922297277,0.0,5.118176030229751,0.0,19.77481776196446,40.86416800374288,40.478911952996086,34.21123506956313,32.49938576204242,27.459578717735365,37.93126249773068,47.38994350897227,47.80187204123273,0.7731953932426426,13.767347527728584,0.0,0.0,0.0,17.047662676838442,34.669217511241214,-672.1550982402348
9.745226237604903,15.342548652857465,0.0,34.95387119582613,5.821036091734321,17.80153006158444,0.0,19.626984911052606,5.3484407781332965,6.291683172780293,23.892459277196103,18.96583081778745,45.409117634799564,6.26953951583979,9.583559367731208,0.0,7.996126785948818,0.0,26.538473871332368,26.716894421566817,23.301007312440525,2.6201917738569804,29.707773072058316,2.7322801628753486,14.465153490707097,0.0,7.505205780937302,24.66952451769293,30.974757019032026,0.0,0.0,0.0,15.112608940375262,49.28242536184576,-496.87415244616636
37.08620157958841,33.91915969972223,22.60371586539749,49.37672071408353,35.62809249405054,19.97881305081152,38.46841605064758,0.0,46.487725152603474,0.0,0.0,2.834959178050587,43.12215611061187,34.07170639617881,44.238648667423476,23.637322158638835,42.597426020753716,10.129328852871069,7.275937261230041,23.889620394006286,0.0,23.18314870341362,42.227459431219266,7.3944737008281125,3.607059132682692,0.0,43.858446585650015,40.367081808180366,40.1024759014761,0.0,0.0,0.0,8.977356827960323,20.185712230847113,-201.7472505872715
44.79436305186423,6.287073321026461,3.3257092344933312,6.130252784622247,40.3145488530003,8.792720614784008,0.0,12.370594020930842,9.91668180923089,21.017373619319105,0.0,44.58583023140263,35.746962191587066,0.5268508633088798,37.917071765368405,13.095383258944516,47.752335637896365,0.0,33.574313200593984,0.0,8.96257920394768,0.0,0.0,0.6763528283269605,44.79963881756504,0.0,44.471255548944015,36.637139532224296,3.835364185256242,44.67917075199344,0.0,14.99560943026094,5.540612210759638,48.16178522051015,-134.29210682527497
0.0,0.0,0.0,30.76171875,14.74609375,0.0,0.0,0.0,0.0,2.24609375,0.0,0.0,2.44140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91796875,0.0,40.13671875,0.0,0.0,0.0,13.18359375,45.21484375,0.0,0.0,0.0,174.3175066871643
33.629640887295,48.559145402150875,48.591245638268845,0.0,0.0,18.916688434808762,32.075230489625085,14.616377753119567,9.296634093535193,0.0,15.41719097053468,2.7793967571990326,38.93198225144709,13.689314683182914,17.646139703190475,0.0,36.3327083028557,43.10400715156171,9.3437008000785,32.11563404958975,48.533216116222974,25.24875679384433,0.0,30.684648990167126,44.21683685731686,0.0,46.322147510971114,35.75916986207155,26.150215877121152,6.160828313528837,0.0,26.973844808781074,0.0,21.569793283635,-493.18393515900135
41.8590754943728,16.9167816840027,0.0,28.757114241147963,34.999870628244544,25.836803381285552,25.28780424389755,47.93282917505013,31.281651904275247,11.50085847577931,29.3383486657782,9.079741639302304,0.0,10.439693687487352,28.853448532826068,24.483246186491645,4.3603429734703525,0.0,0.0,38.53739189089803,46.159219722295475,16.526109542463693,0.0,43.55680360143332,13.984051125112366,0.0,32.97767118664107,0.0,29.663502790238372,6.376422171670102,0.0,33.947346360215235,35.37978890800283,33.534782763578804,-557.593801745451
0.0,0.0,0.0,0.0,0.0,37.0361328125,0.0,0.0,0.0,14.6728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6123046875,35.6201171875,0.0,0.0,15.7958984375,26.0986328125,0.0,4.9560546875,15.5517578125,97.23587735891343
0.0,12.268402290527957,42.321592897865834,0.0,29.007542932351136,37.67855198351096,36.782591560303146,5.200402674470485,29.779839507980014,26.79360853687779,2.2188876900738292,13.464541915476321,2.798270781362906,23.923112996012453,30.02350682211615,24.312927744154365,28.767760499486645,37.08245697398257,3.1660900447426097,46.64983736932904,21.603637131963872,28.25155217449257,0.0,33.97262755214336,22.838864777958044,0.0,0.0,10.450373445227582,40.262896079427044,0.0,0.0,1.5127240236849115,0.0,12.326310177601169,-307.00427281653367
