o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20,o21,o22,o23,o24,o25,o26,o27,o28,o29,o30,o31,o32,o33,PERF
0.0,6.216312205423742,21.124786583073263,0.0,7.174770795302409,29.258423366800464,34.51331413799636,0.0,0.0,17.540085529340267,28.12682192916523,19.412900639902336,0.0,31.632361379768135,4.977120058513707,36.429204981692656,25.83248240608478,0.0,0.0,48.14802123655933,0.8182936592111334,46.39948792935988,22.81040068928178,13.421683947078192,31.835620961128384,40.01928275379064,17.25301561566209,4.366946695696043,0.0,13.668030202145749,38.67638666747924,49.07955856651524,2.1913069296397656,34.10345438613555,-210.89856096733263
46.62241246284588,20.14232387360606,27.970349323173284,44.194748874906786,42.34864995304049,30.746763635491927,30.574954312011446,25.139749786922064,46.42956608490332,45.11991690150681,0.0,18.757766645256254,32.11159845556236,43.2645356652041,27.872645389169396,49.94986375820403,5.931124391971118,14.301936711154314,38.27108672809,32.10233119401217,23.154715012256226,0.0,26.600679092312525,0.0,29.616375559371466,0.0,0.0,5.4561106626070375,11.763504870390266,0.0,49.57879536882902,19.748516749219934,0.0,0.0,-303.5311108218624
0.0,0.0,46.9970703125,0.0,0.0,0.0,0.0,9.3994140625,0.0,0.0,0.0,0.0,0.0,5.9326171875,22.1435546875,0.0,0.0,0.0,8.1787109375,36.0595703125,34.4482421875,0.0,0.0,0.0,1.6845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.953835230827339
48.1171769445659,10.475928873388343,38.92380833943698,16.11517719564933,0.0,22.534205800653222,37.80022397520594,32.84373060438204,40.73424200992661,40.69642139864706,39.853821118141134,41.36176424501198,0.0,0.0,0.0,11.752224848323092,6.875686894420326,10.32008514564029,38.07953442986758,0.0,8.425998066315849,0.0,29.087306809337328,18.15926239660321,16.41888230983935,0.0,41.06741762986398,34.432715407832184,0.9888966011933233,29.396308918807367,27.084266240065336,0.0,1.4187527978981271,37.46210443199345,-374.08945867115585
0.0,0.0,4.3701171875,48.1201171875,0.0,0.0,3.2470703125,0.0,0.0,0.0,0.0,11.2548828125,0.0,0.0,0.0,30.2001953125,0.0,0.0,0.0,0.0,23.2177734375,0.0,0.0,0.0,0.0,37.8173828125,0.0,0.0,48.1201171875,0.0,0.0,0.0,0.0,0.0,73.73268609261513
0.0,0.0,0.0,16.552734375,36.767578125,0.0,0.0,17.333984375,0.0,0.0,0.0,5.224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.431640625,0.0,0.0,14.892578125,0.0,11.669921875,0.0,0.0,0.0,42.333984375,0.0,0.0,0.0,0.0,34.87000330352783
0.0,0.0,0.0,9.8388671875,0.0,0.0,30.1513671875,0.0,0.0,0.0,0.0,0.9033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9736328125,0.0,0.0,0.0,0.0,48.1689453125,0.0,0.0,36.4990234375,5.7861328125,0.0,0.0,22.3388671875,0.0,34.84526841044426
0.0,0.0,0.0,35.92529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.39501953125,0.0,0.0,0.0,7.92236328125,0.0,0.0,0.0,8.70361328125,5.82275390625,0.0,0.0,0.0,0.0,41.29638671875,0.0,0.0,14.66064453125,20.66650390625,0.0,0.0,0.0,0.0,39.774639789938924
5.966189909358826,25.265297848757427,29.131626652672942,0.0,0.0,0.0,4.311880147577866,39.542051875426026,44.4382386975944,1.2609863524873535,9.195644288424045,0.0,43.8003992409838,19.32953240140993,14.655182236415383,25.013414704594254,22.96391883210323,15.002373408333996,11.433505890934166,0.0,0.0,27.734479867114718,2.137757726372826,45.22344155872508,37.43808931871558,0.0,15.090007138512254,34.47503392766645,41.67775932575985,0.0,30.051755867099445,8.757990409126123,11.06843895565366,35.99628281014229,-172.05477386409657
0.0,0.0,0.0,0.0,28.5888671875,0.0,0.0,0.0,0.0,0.0,0.0,36.4013671875,0.0,19.6533203125,0.0,0.0,4.2236328125,0.0,0.0,0.0,41.9189453125,0.0,0.0,0.0,0.0,5.2490234375,0.0,0.0,0.0,49.5361328125,0.0,0.0,28.5888671875,0.0,53.57148410654068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.26708984375,0.0,48.40087890625,0.0,0.0,0.0,0.0,0.0,0.0,1.33056640625,0.0,32.77587890625,0.0,0.0,21.49658203125,0.0,0.0,0.0,4.23583984375,0.0,35.99853515625,3.03955078125,0.0,104.81688399845362
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.494140625,31.201171875,0.0,5.322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.783203125,0.0,28.271484375,33.154296875,0.0,0.0,0.0,6.298828125,0.0,0.0,17.041015625,0.0,-35.744272797584536
44.68386156917096,13.292723594259089,0.35644038075538675,5.7670249356623815,6.404836196846414,4.186129890161014,28.369645302542093,22.067456284274925,22.466456368486963,47.735575669531514,45.13099400249275,43.48996400977222,37.28854713315005,0.0,0.0,44.89745077479856,10.154153521940271,9.279531492444036,17.989001841083198,4.272198360145405,46.6419213509096,9.130162696199,0.0,0.0,38.5911636649078,0.0,32.217321783068975,9.963314209918726,14.80793098175751,0.0,42.22234406580633,0.0,0.0,0.40150235784991084,-224.95427265096535
2.315781755657333,11.583691105081973,38.40666569636859,0.0,38.082703051037754,33.36838781681455,36.98632988331775,1.1205072084951682,11.907384756054697,20.844634217610473,8.516179784780716,0.0,36.088484455707054,6.221325016844972,16.871979297156546,6.062808411041655,2.214390310220974,25.2491627338892,36.62579847317714,0.0,3.508639668869858,0.0,0.0,37.38913700314735,23.19459299186727,0.0,44.200933659762114,41.4587303472653,12.00859609103812,18.834323888903164,4.117909240018314,0.0,0.0,11.704288969372008,-29.561795827237557
0.0,0.0,0.0,39.34326171875,32.72705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.46533203125,0.0,22.08251953125,42.83447265625,0.0,0.0,4.28466796875,0.0,43.66455078125,0.0,41.27197265625,-132.1369127237797
