o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20,o21,o22,o23,o24,o25,o26,o27,o28,o29,o30,o31,o32,o33,PERF
24.29253086586193,16.08883627442963,22.387504922702405,12.179920256366197,32.217506696578376,46.56742903452662,34.80944931663331,32.200183516932974,5.5070152887068,15.14490413695241,33.88890757845985,44.48880654236984,28.90347336623559,17.675238621553838,4.284662827969708,37.260685593660874,13.311610035738564,9.371322115300002,12.836785891447807,48.68574510094673,40.03213255806654,32.05912825626181,25.95485161161971,43.23835916432883,9.480220026063279,11.331196060037712,3.65004338945928,39.7015879749741,5.753607579599638,38.02109319304041,31.883260079599193,49.15239591091331,32.94906581695906,7.927038213658658,-47.183341276371685
46.932746937939186,28.874041497687767,43.25863786989366,30.2237396504529,3.405576051303533,49.72648938037873,6.752522743373449,32.21334611299693,20.58587370873556,42.703841878084404,15.826707628344058,3.5225765915287255,32.14644081244729,13.125450645912617,14.894005870167737,23.022608815380202,13.597056112429255,12.59623668608979,5.959800886911763,43.634857551606046,3.6114569944145525,16.21639771897996,5.1555887958265,17.20882178773621,22.15446419650724,24.24997355693486,16.41866242950071,20.918227918658975,33.887940780603884,3.870843308034346,4.272759711380022,20.756288150366437,48.77381169740374,39.96838173483259,18.184935243471386
14.733305208155903,10.010755234664801,49.57459374439867,25.351737844912495,16.35430992236135,27.31583365425106,33.559244347420275,37.91445787200249,9.27812891408041,46.680884431119004,11.63913939227631,20.407052381315232,48.24513867168656,47.491153092134944,46.52482070355458,42.23641598269515,49.57682460855966,17.12933402619103,11.408735920490688,17.243368398775022,28.117621849337198,26.66402146336447,10.664791016568861,3.8371360037950204,49.44484798282168,22.96852374013358,3.5854924796636873,46.71330146693064,11.196040734555359,3.6563705289631976,28.628001294277414,18.427424838810552,19.06367540814928,11.959636075436837,-183.45828038463418
47.81040407324013,10.694175505848094,49.72674679015804,28.608371722527497,30.45250579148568,44.515318702942835,26.113797654988947,23.804746221819908,36.351750437295074,6.078840213943815,44.393210823768584,44.145274723073484,43.16078812059609,46.00999939970117,20.18660272712593,10.547022600259947,24.653654878960737,32.93853843383995,6.109193424714036,18.87587736645321,28.256829629166397,7.139753964057171,18.380430172057714,30.43580299621654,42.24588032945224,13.091337323582499,28.028726600158155,23.23121391530866,5.342422942477626,4.75363677601195,10.583547629130292,5.06154252232065,26.26429453346638,29.43910724745205,-116.91496885967408
32.408144822845166,6.045606303527654,9.85199991576129,45.25488357975448,1.4915748010297716,20.4499209145848,15.630080217263153,9.384605881808463,12.844112654490853,21.462004769691145,38.78693807709,14.643454683820075,30.220850416146646,45.52103052265557,48.486847829870776,47.64264567490855,39.866638156895114,40.97184599136288,45.99400995991141,38.47727271147943,21.692792291550568,7.092986222074472,38.16858795292545,11.892268568544381,46.658650939823396,16.196185287212412,29.66470667934811,12.16469270388954,15.928849940231029,14.213961481959522,18.549544452732757,20.690757739403157,41.325696228170976,1.470435509155428,-350.00743436395265
23.14167057354613,4.188783130837351,13.504304867033039,36.8512276567448,32.42891125170108,34.06405496388894,36.03049664140141,1.804702932262432,36.833499787862095,3.4083665018740215,2.6106552383233357,16.896412056823667,11.307195571879678,15.613599712872784,8.5859013331098,14.148805072875168,26.04506688266225,49.07713010663289,34.90727717420404,20.095243093657515,16.236120674694423,13.204551403688944,34.05775254538085,25.393373067087886,6.015642762918034,9.246906096228757,6.887192659792438,21.67007348584782,16.145855093717493,38.010941328799106,49.99095494361624,23.345076879089188,28.92756875177754,41.73581983204159,-166.3556047567691
1.9929099380874962,16.88379143687273,35.382650103714276,22.206865152391863,28.429687208480733,35.38471518214106,16.32731821290684,19.78474801608145,44.35913524645689,49.5624157731958,36.22300627072125,25.10265590428983,17.417793263227235,42.73080990501287,17.430373628502267,18.648768234131914,45.33374760465749,10.305103489897679,16.798393124726097,10.30880364122586,33.34202067852399,24.32212748141924,18.880206107118312,20.910812530329995,18.070902971123928,32.339506544327136,42.13307234855524,28.751259380563607,2.433579083090951,6.91935190039084,9.075445526979847,42.13868309196194,44.29464470350427,49.46133895519152,-201.0505285426554
41.93301079263041,22.66272369717318,13.778230349474025,11.033009891103797,14.76142901147982,6.812678242797913,20.474035382429534,2.6387247133989553,16.871093146918135,36.55821385097073,4.930044931944087,16.330050094372215,22.36471044007623,16.04094290914071,49.580876470302904,8.39135716510976,14.49206271426017,38.190853709772206,27.06082874867911,6.700837426908292,4.565573884978076,22.087328379508907,42.40913834540215,45.61704841007586,11.181355169035472,13.498886327263358,6.587713363703891,18.434793031358677,8.87378366687883,36.83892040859261,19.730418475355034,11.276789759011505,2.1283027416074143,30.881869383218834,-99.31237849828774
22.381024885134735,32.05009251698934,17.279833311319607,22.782970112635326,26.715067372345498,15.038466951541041,25.121819337521163,40.07113364690307,46.33779195805531,5.948243039553573,5.797687988255095,34.732682838033526,48.657888017460266,22.514780709583377,42.58579565839356,39.74872801335744,18.37717052187893,30.452836381771338,37.076753061353664,42.45173170408452,20.032097981459888,46.672594463192745,37.564636275246684,15.649490910085097,6.7214148464923,36.053120352311495,24.732533797929474,28.00527500179931,16.454281442747632,25.636725493219537,48.29752898443002,10.702326122811233,39.21097693733751,43.141342089084915,-181.646895230962
26.907799904835635,46.85896846198211,16.699055568012856,12.650260889582391,32.25047656533178,2.913154054924295,31.385937292912267,28.628805644464716,49.15162449924011,7.474928447214062,1.5407585543371454,7.055184629571636,29.452774534831303,42.9721128472064,45.29580070363083,40.20307872977233,45.22749828535261,41.56545168585619,48.97406187125424,10.991585773311206,18.810626536616457,43.34511790191893,30.107414847283408,40.49423132557584,31.21818355660399,43.475250824047706,31.838497935793253,33.67826153198081,40.11681728989867,24.461359857155916,32.20951401253127,16.842300374432146,7.3411072177372425,24.41938403004193,-312.9832972123601
38.80449847264877,45.82950356692265,5.868045812440059,41.271063294485295,42.65037289336773,47.514467233659055,38.63964758351531,44.3971921328246,47.02672808149597,8.298629209039063,14.898681510669135,24.963362717627206,18.474721916682476,24.762280371859383,23.013192306753393,13.999157104716586,19.702494849075574,49.07013199595983,2.006158414069338,8.122150616535759,22.912118584010916,14.8531396271669,45.523877291081654,33.418885171298975,35.39709388108295,10.982025920244121,19.538229106636617,48.93890883446336,46.718006728240574,33.35795059395238,26.949673219093633,4.062797672071843,13.338805474432807,14.009580455090406,-389.02651991536806
38.56178119879614,49.67366415811945,32.28464851212991,2.0547602429156258,40.269325837908035,33.961025415958225,44.67694012947964,12.498232592538281,9.285586949117427,24.795470698168444,21.83151344167713,18.71596851835041,16.046620797669505,25.947318504401277,41.10782582740592,36.722116519778744,46.20969639821825,26.70708745121684,18.39297272158784,11.473488017418921,41.185574575850076,3.9547842849989996,33.92166696155972,35.877724460336154,27.468761663793085,37.438321766156214,29.153175819268764,25.926363564195242,6.247934797335489,9.537067908846957,26.550173807833954,30.110352614621124,31.377435001201484,21.740945493295246,-112.21371380259535
25.702343279737867,19.23852876779986,48.65508526910998,20.35829356160303,40.52708000360225,29.81410391479991,49.30743245199263,2.367397964866426,33.53838144045283,34.27707046018663,38.648372076773335,3.2734906447124668,9.498723884075641,5.92656255212095,30.897943874874375,11.258030004700425,40.09660221425413,18.093894331820987,43.4045373747814,4.216691770047509,2.528190978086401,34.75958261280524,1.7099272309894875,12.72410489536474,24.460270890926335,4.191599169327658,6.505726736943375,10.279851060393014,16.85700835661961,26.504564491710802,6.589762848327622,41.661800648454005,24.919596932095057,11.775892387775952,-79.81428958779587
12.713182059171144,49.18512151115,29.114548617473872,41.152870646934055,35.627878426281654,30.8207487937658,22.85219645413625,47.684507925041714,8.838887496975703,32.25744509203061,33.00653384818806,25.785406727519515,16.457277627431566,6.548640003129115,8.568241805902971,14.62094061355959,2.29494894364134,47.550763159196094,25.534741584816636,21.131887221810157,35.748415504833815,46.179681288679625,44.34646113448788,25.1517361802831,16.88920774108956,27.90722369797777,3.42847399897227,34.0046286718379,44.972157576851195,42.971585298466714,25.884672388830133,36.2192974481385,12.433507207985835,21.209657138981655,-110.55215791480974
34.67406463447622,30.589781416971984,14.460112317379279,31.02986698189455,19.239366353738458,30.905666602650847,13.492803824409442,22.45744727980905,27.37219024380773,38.896610456913564,44.12263307719706,44.092409342358906,35.61606721843901,45.129606950886654,17.606209699423417,6.191040101797595,26.808307616977647,18.39291416029587,25.05870516873076,48.217414998664225,37.199210387027584,12.030012748411904,8.3442633052592,2.8752770111285564,47.41477197119816,40.73037191361586,40.96611596488528,23.557726142313342,6.939041455337684,39.80010620052604,10.209564379730605,32.3540656100951,21.293528451412364,14.667310366246223,-252.55118874890405
27.95893870273193,8.987561409725506,29.908154315087867,10.26997219447607,25.717281351332893,35.37264645677987,28.028536684384697,2.799794381642956,23.089947400476504,9.430583386930005,37.48925320560209,45.731111832657575,3.0570449846650147,1.8771905907866389,39.58090392813603,39.95983756803474,8.75755793047182,49.02933781354456,22.762786815314428,22.518554890554547,13.546504949308648,11.20574609549549,38.83793849877739,5.136457839286479,37.27859100334511,30.48987466838476,14.997010385357797,10.870237124122921,33.33028424484326,46.625667027749515,10.640705980702933,14.0327932841871,31.396698471518484,30.491993540895994,-84.39909749577387
14.911843935761524,4.245662712957413,47.62394852958436,44.51598978433989,42.583173472040365,19.857278015322905,27.90965891870387,7.587851090194109,36.61310261801471,5.180450165465061,6.0222190412891425,34.86316276616896,36.562760098617844,49.69461994610213,24.186662094363015,8.917913681732651,13.323967040824236,15.434271295625273,47.072438779986186,35.028903075128184,48.736126934718136,5.840500509142503,48.19291932566844,30.904518670486436,8.000498911318711,47.89998216115378,27.561540773093537,22.067638690331542,43.18792899654262,41.96288692420619,3.4188449049738083,44.06229788583885,11.307391289051806,17.119964849646202,-316.69954821612265
29.729771814942122,6.749854331336552,9.656184689252626,21.195435182295636,11.161228214406325,27.46463594168585,47.492945531209486,6.228417198500857,46.657773424150704,30.5115688610698,29.900958213151032,1.3699942902771571,6.000112912277634,31.684267927137583,48.33829128181483,35.15129037258959,14.97409746529081,38.13422358442704,6.340851551091328,49.99753011406927,42.14915444613417,6.036919574896894,44.31285256366426,42.47238794853729,31.532015042252862,20.605276494181393,36.10715422553284,17.06935260206848,47.9783464677095,8.465480761077616,8.98833069741739,24.783229431494508,17.884728184909154,35.960127642322746,-611.7593818724079
31.866508525549484,25.977764964994275,20.90323551622607,38.05517544482827,42.87045196329038,28.907116927165262,22.81150817991542,41.09095406001608,10.284628458993966,7.921525172496274,28.23164944438308,5.025245265137214,5.155572457868846,16.040364202070606,39.29272673708135,5.0887848271355,29.813037295025822,47.24735506246213,41.06566569391482,11.91958801631375,25.913944576469486,25.593351388936046,1.7108340466976213,36.71293129298342,46.86921134093041,39.9329707033462,30.40652917640972,32.29673063700004,20.807031035635,35.452472773303256,47.34088415399852,14.040990253910934,48.15283392078977,12.662000973443954,-215.79350389075336
20.546551668521232,9.772995417563372,25.986053835407244,29.874751002210377,14.949110364431682,26.14615825730062,37.639038556893986,20.5798315063552,43.07474648546712,4.652812317247437,42.85514772526309,30.46274447173212,18.460324506762802,25.254165812675087,41.419460169014116,26.282477099373818,39.3289819216402,40.089853335078956,24.7595488204278,11.07247110450141,37.08338178335138,20.641213576449996,33.94738189132468,30.8373384908093,5.288512737752933,43.71453806927486,23.28408205799542,49.13672451203533,42.252993938238625,22.35983532976735,18.185108293405037,41.19754773305115,4.088388119390675,34.89076450121012,-341.61801710095426
41.90856910232638,14.912353830965309,20.40565975544461,26.755957966028813,29.58662121657807,23.641010133575573,32.897261013000865,25.512656163012878,48.66896428929633,40.947335400776176,19.29641312827507,9.657854859206692,7.649004984954246,35.06934838707276,5.1949664157567845,28.754829365264595,19.584070742203124,14.444406270480322,29.900773658027493,30.73488148732409,28.654904735577837,20.202884566349923,38.40584503925283,24.0154366573824,31.451983880867818,15.880433507409546,5.771833092939891,47.71179902921473,47.626056200624305,28.686595612380763,26.818875475576196,43.25991580241629,41.11599044682148,40.87683390523607,-534.5029760407681
44.54812134377382,41.30203301640475,33.836655189535804,23.940000758144755,17.906805640087715,28.558469618256193,35.539389339297244,8.50244481201913,15.628257238977971,49.94065128937708,10.45852520288851,30.63324119513105,22.603163301675327,11.380276301933435,49.75672285955394,25.908902095231394,4.180163651194904,16.919838250858056,9.19267517161785,32.23886692033215,27.62770453893544,47.00327038196839,30.452222170069124,11.89342490588757,47.158468498817534,19.71355429661985,28.915618218965513,14.968731774166951,9.600996973273817,7.922623095628063,11.103551887776112,7.295344701093052,38.16676308001424,42.07773949340095,-81.12547652227205
17.41476062436118,11.128678706293279,13.334020575165065,40.751834907729744,46.48653520492154,8.320640196661378,20.892947467159367,38.49654160023098,17.137067441863334,18.197886510049194,23.845257391612147,46.08952224998573,25.091116829642175,37.90895142555707,38.550486842624174,11.423826613963973,48.68471189310346,19.656772519961013,6.677916681748165,49.611619482131665,3.2156013017557417,35.294737483632524,38.35417626069861,24.267298080160035,3.766795136923825,36.16024084635951,32.29277736064529,45.320776651862786,47.9719821417213,8.842192613957405,35.48103459927844,45.4996981699973,2.329307072081109,13.138761098249402,-185.23204675700364
44.76147559494745,40.04015150883591,17.54196123096262,30.389041477250785,24.68352111142629,8.305985459608422,6.65409470662992,49.91632151586281,47.17557907802192,38.61505727032276,19.770574780753442,1.9743894375664879,48.2121660179123,10.914277499974789,39.314881249414924,44.824211509176905,46.03608659752488,34.015668829704104,14.959471160719662,46.32412677380172,24.681273112575315,32.752563457692986,30.947410488542275,32.35953119929269,41.4899649154409,31.73788462365664,6.305370064395802,27.405839947924946,29.578297657091515,28.39139810710766,39.8948536241826,6.425371382435843,29.388666931763396,2.699472686189365,-315.82557288213377
26.71370579556133,2.5540757071863736,34.5115547149086,24.477758016859752,6.806730470811919,15.430615009126777,23.407414330486777,45.6492810146565,6.049900421179633,22.024136894745705,22.481150129048334,7.935237869454625,31.781432506581897,32.22795445703424,43.444187473361225,2.034283170009129,29.179514953560613,3.0313476894007922,12.320664993065728,48.761511162158975,2.8413023280615626,17.72045970124858,27.08780085042608,20.54853501421467,7.692937109803747,28.33579714193359,40.06769824519336,25.747645016315627,45.113033782333524,28.04177132719924,29.856108204859876,24.215436557755265,15.77414329127773,22.15934158189759,-177.8049110094667
19.95453950894059,2.7786908781853166,14.1887904299719,9.734238513103918,8.58292538377342,29.389199740146328,6.760579607106596,23.527581951419034,17.444255362657326,29.160006321409817,9.096553409633422,22.918039075502456,43.183605221722885,41.385260315458254,27.50135845356392,44.80425316826335,48.531095607214766,34.466037426317925,22.668740182050474,45.24460655737865,35.68765930215596,39.65824773601796,8.697640764832206,32.56119868897846,38.17083236060607,8.321476497433029,35.57295560526823,43.38797504904443,35.73641406746863,3.707415514867135,17.463485502479145,13.05560266692475,7.240664295645473,45.95820099845666,-350.41999261373854
