o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20,o21,o22,o23,o24,o25,o26,o27,o28,o29,o30,o31,o32,o33,PERF
0.0,0.0,10.0830078125,0.0,0.0,7.2509765625,0.0,0.0,0.0,0.0,4.5654296875,0.0,0.0,0.0,0.0,37.5732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0302734375,0.0,28.8330078125,1.4404296875,0.0,0.0,0.0,0.0,10.4736328125,0.0,-6.500523504018783
16.88232421875,38.78173828125,34.19189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.29345703125,32.87353515625,0.0,0.0,0.0,14.63623046875,0.0,5.57861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57666015625,0.0,-92.06082834011316
5.302234335680046,22.59310230922841,37.324570768499036,46.20302671903378,34.68253189376528,41.31769490093807,8.529019407688956,14.744684486883422,0.0,42.00555281093383,49.685110546622404,0.0,25.48308526337836,30.98450387901728,0.0,29.449516880158622,30.474167482289445,19.42533832865231,46.7468625901752,23.355583869983196,8.264274491060409,0.0,9.407237464614287,17.0925963924623,0.0,47.47038673216381,0.0,0.0,27.30708922526874,22.18790849948068,34.851083337743106,34.035263841486945,0.0,41.17005338513782,-347.91451018453677
0.0,23.587589616869302,8.355456262283912,6.2336717085474795,27.446716102225977,35.36440479734634,29.064198499801943,22.469875100291993,26.803034818953638,39.45349274187319,0.0,26.829798151213623,27.958373225583568,13.409220292881045,4.57921062381781,25.665321188030813,24.617571136067813,14.62646206858293,0.0,19.688878965950735,9.291805289442522,39.28726568656032,0.0,0.0,2.962262413059516,0.0,20.909360966828835,47.44146434366655,46.45810106317079,0.0,31.925811661948263,35.08065991932328,0.0,34.20234203789349,155.85010205203608
0.0,35.49721255264074,24.932540585095836,1.873553436883633,48.73568623359396,12.81665189722321,44.606843452459465,49.19005028082761,9.426491880435863,43.081031757850276,17.49702649673487,34.27972006487667,29.1367037566172,26.552168460152032,21.60925853304326,5.528911996732582,38.69507540027949,0.0,0.0,37.2636601907467,31.92449123196189,33.42758723794565,0.0,0.0,23.464300574469846,2.527818449143372,35.03880486903977,39.315437509696736,12.708250070057534,0.0,0.0,33.32176369065915,0.0,20.905073140217652,256.25187657633245
0.0,31.31490857625609,37.95875396680047,23.300262892181273,6.041128050070356,20.14498387007998,2.2619664249653972,46.6566419864568,0.0,29.35836266300306,45.91033894861557,44.550189890172696,17.58082675131816,4.216151728552393,24.922168911876962,14.341042453248523,3.23744185644685,48.66502621426795,42.89070884704858,41.79065871806458,40.86984397414507,43.07033347372504,0.0,0.0,35.924520764422326,12.270745836394052,15.695653964281536,12.940599058822244,0.0,0.0,13.161422295682998,48.71717258661714,0.0,0.0,-13.613205056437947
0.0,0.0,0.0,9.033203125,0.0,0.0,27.880859375,0.0,15.283203125,0.0,45.947265625,0.0,0.0,0.0,0.0,0.0,0.0,16.357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.068359375,0.0,0.0,3.759765625,26.220703125,0.0,0.0,0.0,0.0,-41.50796283054352
0.0,34.41563524532345,39.93430701222756,4.9117238934272445,0.0,18.0429817131679,0.0,41.337751478058934,6.859802569282005,33.48633028781402,20.829905725476596,0.0,36.23040562737545,27.534566703016363,19.629399843523938,27.801491904873792,4.048006406818053,37.69821191999365,29.585780017914523,7.701019530924175,16.154345005719122,15.793359447276792,4.790208023794084,17.9052017462708,46.49088899398787,0.0,40.87250462782436,49.95001521406157,0.0,0.0,49.72338340849321,48.554451658267126,0.0,33.49905713882524,-139.13425586460073
37.892385618708865,0.0,0.0,2.8977964342186087,25.421579871889875,34.49053135662201,49.45155241928183,5.3478457765149905,0.0,44.01821056183794,0.0,16.675527740339756,6.507048349743712,15.097912422766019,20.93550396890222,46.126903468614934,25.318132041963697,30.772193053675732,25.153330971311984,46.39956723640091,23.33955674851469,47.752279329427935,25.93877654850621,25.702231918773055,4.571411525822398,0.0,0.0,0.0,19.21412566114426,30.94317986174962,10.382941555540972,36.24958410424487,0.0,16.345783568395632,-258.7722586737182
0.0,2.106255625803118,47.490400461275044,19.311382752588006,1.2004294288829,49.79687866021324,44.53071166123963,22.239483162016537,14.168458228918093,0.0,0.0,0.0,6.423435952257317,1.8625395445363386,17.281864101253756,19.91521850549049,22.467695787601944,0.0,42.52660534736327,45.12162236107408,7.077150811831092,23.351446081716585,20.914615873480475,0.0,16.741495936804913,33.267527425399486,0.0,37.18910863423705,1.4493097841455822,30.693910107423882,2.8091657252704088,17.679034192443556,0.0,49.0255810462397,-226.20446858400777
0.0,41.28412939013967,0.0,34.05306179742191,3.692850548485272,9.488387550309438,23.223248815677312,25.499484017558203,0.0,26.71156872135429,29.2253008045522,49.92515535167934,44.56848036082746,48.96695650845406,30.834674326959146,21.854918816289956,11.561622086888276,14.401776969843336,20.898162081149554,30.302841565176724,0.0,34.820615690782816,0.0,23.085079823083714,0.0,42.83778425845086,0.0,5.405223802093942,46.27339854697253,32.309130330491655,43.35490976666637,40.314480430795086,0.0,26.85789476900824,-226.23238660845584
2.246346678601007,32.314814178288536,24.711985351250533,48.37577833416192,14.9856305471536,41.34606707215873,46.34867133758872,8.28958481568809,2.699971500851469,0.0,0.0,0.0,27.76289971545295,0.0,33.245308428117035,48.5848949743761,3.791665225249235,19.725903001590627,43.3507643504366,0.0,0.0,34.63802019828454,0.0,41.8615013495774,5.24962170902508,41.35414841465115,0.0,37.050547037431386,3.382924425538683,1.0822459118347063,27.67542357213246,18.193669643562973,14.528540178491292,26.387230730957707,-50.05710317363657
0.0,19.053302405947626,0.0,49.71268898902539,10.042493994038276,42.93566129465816,27.05528715011081,13.931969322316998,39.454122832774324,2.0330361847955043,0.0,0.0,21.554401944111167,11.113307364200907,21.596459851928064,4.593977932969421,22.87970539915142,9.436585127171103,49.93324625087693,13.794698881091644,12.330811323501642,6.235170137731667,22.18058330808197,3.5194714585646216,0.0,15.994177468288086,0.0,0.0,44.91442137669586,45.69922915250606,35.57710149876655,24.926168082197158,0.0,32.991611411182646,-37.47242919177365
29.28466796875,0.0,0.0,16.22314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.34423828125,0.0,34.09423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.02587890625,0.0,37.78076171875,47.08251953125,0.0,0.0,0.0,0.0,18.71337890625,0.0,-73.29375920718908
0.0,19.62549923093916,5.719388517076589,13.078170829884883,15.594457847958378,33.163870009139345,36.83965597302934,9.775024272914715,36.674362005453325,23.54534507738997,48.257666883397185,0.0,10.225606457315802,0.0,36.14839535935504,10.386722946228835,29.04496558611846,10.584777669014864,36.42266184783677,0.5056097271398295,3.3141131235052255,36.31239503820361,44.70929349005829,20.140544271981632,0.0,23.644662001675464,0.0,0.0,37.12748687832834,37.67335344737198,0.0,16.41603084902043,0.0,2.5938651246510593,-188.73557072149254
