o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20,o21,o22,o23,o24,o25,o26,o27,o28,o29,o30,o31,o32,o33,PERF
43.93061311514866,18.967833559496064,1.6582469709952403,20.90802017583558,0.0,0.0,0.0,1.5400114789746782,27.16933559433273,48.56475321488478,30.184417051392376,32.730464990252244,0.0,19.59321122203326,0.0,0.0,25.932586020041885,47.91347104789005,25.210374900998747,17.48710461389128,13.557305252767243,0.0,31.51287634373829,38.96597792639884,1.512130657742248,0.0,46.70974287649793,47.58702368255493,16.94076262137397,17.2454411792666,31.10659898347719,22.811192789859895,15.579198595230542,21.702296468735042,-126.69556072780249
2.1632183076327376,17.49331201456571,16.64757163625608,4.82233707862635,46.355295316382914,0.0,0.0,21.96303433556497,13.885529705271102,16.714403531190072,16.007757355762795,25.4100945935736,47.233648535831584,0.0,0.0,14.110784546665077,12.08031384401642,0.0,20.529998227720505,6.483193060337024,29.852979703062385,20.657036420479432,26.625221871422994,15.346962687520588,29.420946701079888,0.0,32.28091224408579,18.755823973019048,44.62244064832708,20.87633031063714,0.0,45.48732165597456,5.464114740481595,0.0,6.235247111525644
0.0,24.017051647877512,14.041974257393102,46.88177865705354,45.884373744604716,0.0,0.0,35.00115936371002,9.61311289326633,8.16512995737888,32.15672836692347,21.81799284922671,42.504152057877995,0.0,0.0,46.391051181470395,47.440267909935066,0.0,20.666189110277884,5.924192909763441,1.7046745740730793,0.0,49.821992665485034,23.943598622095962,10.681568860943333,0.0,21.70500112906873,34.00077827987571,39.29013993901405,23.69324579743232,30.809210959348157,41.817683694382076,46.37245085833828,39.6398927234386,-205.88890335716025
29.224533473191375,30.727477249519495,30.468527913723012,42.74270493769181,4.1361076599880695,0.0,0.0,46.6176278773737,18.977325309119085,46.823968163676064,37.35387080918572,35.650593312616756,13.398696870688076,16.10956684281346,9.798358441228821,0.0,11.028501922317744,29.491621469624707,30.087034889659275,13.055093916326882,0.0,0.0,35.90798707297185,37.207103630340434,32.59429131660523,0.0,20.019299760822705,0.0,25.632910482850296,0.0,32.35796270618833,34.10056064718097,10.227121294531852,48.446482085991555,82.28557431605883
43.891547967807924,0.0,3.0766711656279253,9.718979665715615,43.34877278899588,0.0,0.0,1.527098219450222,17.301428613419247,5.359544130649681,20.707848613556756,0.0,32.4905104516485,43.80228361591805,38.01653186615336,27.87341764939239,18.38952539133818,23.289108811138185,35.230435054206545,12.092677886645562,0.0,0.0,23.702087025424774,38.32633285621174,6.865080971366734,0.0,36.79596080374398,8.902316837136402,48.616802801012234,0.0,38.18577622824615,8.31402324321884,29.1728264644683,23.502290552114303,-183.20353040060428
10.542268313141923,0.0,2.416177214078621,9.572861949005611,14.516595945003827,0.0,0.0,38.121958528120146,45.10140827462417,4.086975596917816,30.846403875663235,42.05870300920626,0.0,14.571298503929812,0.0,17.362445369606423,6.678524365575839,0.0,37.0071813149031,31.7834193738237,11.861874319638384,49.59746867245037,42.14115942653831,43.181140764285566,33.577039245838385,0.0,41.97805274284785,25.408015229932307,27.933752427375165,30.838560978885507,0.0,10.986089762378915,10.060417288347042,32.38394751402206,169.8580427478462
29.050642390080366,16.275943925597698,33.99731015316478,18.688864861413094,9.916509881112791,0.0,0.0,6.086386086234807,8.859959406971967,28.68368524316944,47.21798402359006,38.67927950583637,0.0,31.169594648386944,0.0,29.00464009119527,35.4123413056106,37.80779507315609,0.0,3.597747170932326,33.768620907047385,0.0,5.582736716780786,46.75921917579205,43.58126806899811,0.0,21.934997485314355,49.53140971306514,36.41306743894318,45.78328187702149,0.0,15.513033139950473,2.6249627147638845,17.1939767370076,-227.44331529289548
5.92626318603927,37.505503511494474,24.727592725035457,43.04166019463275,35.69709319408383,0.0,0.0,47.9233564739943,0.0,42.67341948583712,24.8648999197208,0.0,30.7901429332097,33.02647816748687,47.939721841941406,17.52299894543937,46.69958076632026,0.0,2.6226423736109954,24.12468650845617,0.0,0.0,3.3788466777629016,28.653703041823633,24.995029409553723,0.0,30.170633354728306,4.271497809437944,22.83415103965474,21.554835163943125,40.54437036377124,7.432361685832326,41.18602288272714,14.471031998534478,-76.0710371047328
14.907918096487215,10.91499466626708,35.71414567036646,14.83781247150139,39.318836009417765,0.0,0.0,20.94852999764715,47.05111078340591,5.753234645669233,42.3786573296853,0.0,43.01501227968352,25.41016342929644,32.80638664017227,0.0,46.62633958924167,13.449494313555237,6.972221562819998,31.28981333691003,0.0,0.0,43.606680106107504,41.75717971052129,19.517581818805358,0.0,39.81323957278057,9.254409183430731,8.932133657407954,16.898315197605033,34.389233021502555,8.193294230967027,6.952350060640535,0.0,-163.69577833207396
32.25904678915986,20.045047851623885,15.067140349328145,30.254828354468252,20.839685494514256,0.0,0.0,10.727259155142473,3.183591696782521,30.15431162066479,48.603398004969094,30.84787624188359,43.8228304864119,31.773742041785116,49.913627663160575,18.58730114902968,9.8608210977746,20.782434079968247,0.0,10.866252006286095,44.91643325774468,0.0,15.449703455548345,13.374811722898166,36.61473274883051,0.0,13.121535636689037,0.0,28.04395211025799,32.439289745675616,0.0,37.497343141199046,2.793459837971761,0.0,137.26317007592775
