o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20,o21,o22,o23,o24,o25,o26,o27,o28,o29,o30,o31,o32,o33,PERF
0.0,11.083984375,0.0,0.0,0.0,29.736328125,19.677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.130859375,0.0,0.0,0.0,2.587890625,0.0,1.611328125,0.0,0.0,0.0,0.0,0.0,18.701171875,0.0,0.0,41.552734375,-67.69295843887329
22.777301002592743,0.0,8.475149552548901,2.924549808768173,15.439910996259448,4.737140312905863,29.03309866867184,46.420880055239486,11.074091524318131,18.331991119763266,41.728090971756636,0.0,32.00203201155426,23.251562389394437,6.18269284635193,12.133976325697837,16.727423168452123,20.43465306733465,0.0,3.571193126486876,14.957812550247029,15.485578280507458,19.934546809065548,0.0,44.28683365377939,0.0,45.18984223740269,10.781193636120497,10.486066666607902,0.0,0.0,0.9598328193708321,8.239001585621304,0.0,-283.40029096715347
0.0,0.0,0.0,0.0,48.47412109375,0.0,39.12353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.00634765625,0.0,0.0,0.0,0.0,0.0,34.24072265625,0.0,0.0,24.13330078125,0.0,0.0,33.63037109375,28.08837890625,0.0,3.91845703125,-71.86218591535092
0.0,49.755859375,0.0,0.0,0.0,0.0,37.158203125,0.0,0.0,0.0,41.943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.396484375,0.0,0.0,0.0,0.0,0.0,0.0,49.072265625,0.0,0.0,29.345703125,48.779296875,0.0,7.568359375,-273.33189605236055
0.0,4.58984375,45.60546875,0.0,19.82421875,41.89453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.83984375,0.0,0.0,44.04296875,0.0,0.0,23.73046875,-51.66394634628295
0.0,0.0,34.12300396546238,19.564640007244424,0.0,45.72821318144819,11.001281194553448,8.074667058961612,41.20836571387088,1.5441083813730334,0.0,34.234984622705326,9.735932210741662,43.33836906009753,30.32094118826363,0.697719989953402,6.287048395130743,25.835205401049965,0.0,2.8500022543238197,21.53121482856555,43.87339287682768,40.21791008811646,7.77976181509077,47.73598292255437,14.62112105967413,24.854630012990082,34.00868565866459,6.7231391529943725,31.71706964523771,0.0,16.025852740754168,0.0,0.0,363.1141455741406
31.035153187741972,0.0,0.0,9.904144129459588,18.505446967317827,0.42358590610264546,17.44597817205352,31.607040774061176,49.45700114586024,13.301341609743211,0.0,0.0,0.5548831298794726,39.18200254077975,0.4900788565184263,35.6043358122665,46.455926529468606,36.35071317478041,0.0,24.503871229802186,28.809522460527116,19.827577428444737,0.0,7.146883935970495,40.30182193252082,31.938219737149847,27.80035345107254,40.94597777854598,14.6604674838863,36.68409180009456,0.0,0.0,24.252709672271365,47.344451393389946,7.2644288678711115
10.072737331423918,0.0,4.924477215776031,42.946267207562265,0.0,29.42947708960321,6.39820688332168,12.058354649944,33.7248644194871,35.11550041030545,0.0,0.0,25.85965992335137,21.15092103929421,23.66052015064195,31.145051730218345,49.795499836139975,40.602366292882046,0.0,46.31765461676494,24.872543671407165,7.335190135111604,24.932032451173736,14.405106179533538,31.82984068270724,0.0,46.67739428392709,23.35813253342019,28.277158547005918,31.523904469706576,0.0,0.0,41.271267245648055,32.87813647617177,-73.48338174410868
3.081967594457201,6.711244156589758,7.144320562421186,25.012939212663085,28.068466442522265,0.5229558036996044,0.24477278065882768,29.031991761539658,21.05536380094352,47.566259494542514,0.0,0.0,25.458502130724302,2.608950477091882,36.5282607300663,18.934486132316277,33.45560159660097,9.774259175130718,0.0,25.174437467179388,26.866346056769338,1.5891800965882017,0.0,28.57424737794025,26.259497834773438,0.0,21.774843235990705,29.29858273044767,40.81575229144086,8.077988718221716,0.0,0.0,38.765306711765085,0.0,-101.86125436049721
0.0,4.599759935723015,49.030555612738425,24.98544616966534,38.55138524106254,40.014621194275854,30.329334134135763,46.05335513083177,27.083790964762386,8.063974330656048,25.548265842903405,6.2155090588615005,34.89804386875265,35.13907181396669,12.455052370950794,13.75027229936695,42.20287907775945,41.20310672612236,0.0,40.36588785697108,45.48630812232552,31.319335661086235,0.0,33.66536102697929,42.036608094482055,0.0,48.93194707205271,0.0,41.61873260039945,35.78145732053896,0.0,0.0,11.771581991449102,0.0,-273.0001315627707
0.0,0.0,0.0,0.0,23.5107421875,23.5107421875,33.3251953125,0.0,0.0,0.0,0.0,0.0,0.0,46.8017578125,0.0,0.0,0.0,0.0,10.2783203125,0.0,0.0,0.0,0.0,0.0,0.1708984375,24.9267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6669921875,-27.42472680735588
