o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20,o21,o22,o23,o24,o25,o26,o27,o28,o29,o30,o31,o32,o33,PERF
30.74867092442354,43.328467564445766,8.81131412673579,47.8433665159574,7.9637663940590775,9.838669292413366,7.68510407772005,19.27621814285447,26.972770586566053,41.09628905352373,37.949272117739945,25.292947872449048,0.24944360336948468,8.62968799877912,33.27235994903417,20.219730517903823,22.6939679168269,9.17686685785592,32.261444872746566,27.62005062459841,45.628805459832364,7.630126537833232,44.48723568717769,33.035207035851215,39.28987432706288,34.10028889316299,34.87267792787806,24.21917824131137,38.47883801923438,12.82113296895841,46.35701774942599,25.710824977267837,42.11291062461354,44.31221771516404,-139.07993195071063
33.836236908759375,8.38576841751422,2.7488560524452867,27.826630270767676,49.24144757139598,20.63985266367159,47.73878332890781,19.918909669858202,12.49483103683454,49.69522133066136,33.962657459896185,41.27430044953914,36.438450230360786,38.13875763095423,3.0335039925328826,11.912336467450203,31.488039797033373,3.5455566618631345,1.102849652038017,9.404118249634807,35.82331912216619,44.17296462770131,36.69162268318532,5.399674433517608,25.547272056900432,30.587774842017748,19.773601000977088,29.023961089167134,13.555743341430423,8.292345171151352,38.46618706144016,17.040146699102134,15.557563373065362,41.95045225673364,-308.82441068469166
32.25878461685376,37.32733756152414,15.538729401782467,16.967740633657083,47.90460025387229,12.684170882271587,39.296173708240765,13.227253061283728,20.237003113572506,47.70004702496631,8.889736376019288,40.894978656236525,18.66039641222533,22.983621899912293,31.22266410241635,49.847761438211045,27.45245974608068,12.157881690419158,48.246434547556156,42.244919685742545,5.838767356057399,15.14404042507917,2.962744587226264,5.386203978427591,6.574874964769942,16.224100960483273,10.342506397432045,33.20922589087596,49.743084932257865,23.42282027826145,43.07121372456146,46.37852674015158,35.65501873995658,36.0862337654532,656.1269449716464
20.173104023565323,44.92380548864071,31.016635001348952,10.720297565758104,29.422138501366053,1.9244520997516337,1.4416268808758748,39.31915762397143,36.96189221545047,24.006239250897014,4.7186248645000095,20.24917604391573,23.299456640500406,22.29294402704587,29.681119841202385,25.55768996933102,40.32850945192468,0.29615847780158955,4.084722893911806,35.982742887691224,21.70158453150279,19.668570443023622,13.454959063077636,11.250001950829041,33.8661361606535,29.31645245693567,43.19450994816695,30.04509293140392,4.065968839316607,5.601208054497723,6.8727903753487025,2.181930850066986,13.741014776366894,35.936816744672456,-150.31206338428612
2.0164995354005026,45.695552178966786,28.74262665783007,13.441162586398475,49.629307410516255,12.193996264993345,23.726402390315634,17.51728883224588,38.66423460249116,2.4263070895137755,2.043967049970349,3.62828823600146,14.164729562492656,17.812363199715634,38.632351021518154,6.672124274015,10.913009122524207,25.543846552734866,26.086855877498508,30.13925133618418,42.21820553656446,21.390935338293,8.921279446585265,45.97317169269487,13.656212181448733,18.632133009302937,22.873101287789563,39.308516292733344,4.238103790892032,49.50739543041073,31.658622072793097,11.895983270097336,0.35911174243502864,20.11315394147177,-80.33817037785586
9.019883638558747,44.87903142295707,43.51180058176724,37.868168919204855,48.71650836132656,9.34938125121078,1.0889751782797876,23.01412131187404,16.825581852856885,37.126840358822996,29.487914394450357,3.525656730241299,43.6316692122576,43.20959024171069,3.9831111768844796,2.042934597927849,15.799443588075277,31.96066202842778,31.11032341458818,38.18108839371481,30.83129890271963,4.73559594446036,33.012148314185815,2.6093154690246037,46.58656918989643,47.34009210819233,14.557644131106246,5.393745468212082,46.06477232065629,48.66315183866027,19.24923779938943,12.193276077956034,36.813338166542266,36.8335110516457,135.728289242123
12.920280012255885,47.88853763171434,21.201494734669513,40.42208320570015,44.193476567862284,28.1450550016933,21.86453372651873,18.377928087894933,39.89726726321398,10.572470749742429,8.59262318266591,40.101557271212066,40.95553257375072,33.151659998284345,26.964718355879633,2.485064461623269,47.20242605711208,16.909248942677177,3.1951832805239984,47.6782997983605,3.108351936772557,1.68826177418057,5.330367037183531,40.63108295563686,44.92486010783101,17.17549880512627,4.863315942276913,39.103881191159246,16.01619013433001,49.171692871813285,25.44055447816931,30.82505525560196,15.53366955809685,7.059433452953349,109.8319727030422
45.432711305165945,9.645751680177455,33.32406809389423,36.553348144344106,16.450564985358596,20.641136773999893,5.893872718273623,9.489384069492248,4.853256791971859,25.726341286848424,0.46164754547927966,13.925842394520263,16.325978994136467,31.266419741187974,27.136918679531913,19.40937804389429,36.591732628761896,2.440619529383684,32.85007989235014,46.66687751139974,11.892025920402196,36.879381977975825,35.073987619011326,39.27873337404984,21.125470280501833,48.84291726070784,11.049786458179574,43.69503153596715,30.63107703382953,2.919960645194395,24.030962790716252,33.50485561519741,39.000325317825016,15.187484263024174,-344.4489304680312
9.435689666216563,34.85641937240802,22.89928436229696,15.574592197949448,4.743763607640417,45.93071993257871,26.97372359003754,9.14747057287735,14.518236646168067,36.85074234427633,3.2123452283560425,24.70572434762849,12.542980006883468,36.217319847263056,44.97592952697712,0.331000624103872,26.124534476899903,19.173038992594204,8.665816251944218,17.571151331964987,27.469558845748253,23.14408745455267,36.6155118268583,13.318680101512474,29.68294476338444,43.130940733539546,22.725365560393282,18.482303848832725,43.16039365863505,42.53774422429963,41.17925279909346,11.289485767332474,26.293343073536168,45.54763353791234,-0.4215360621505079
45.278386445823266,9.202312139986404,40.79314657509978,33.580056406823225,22.43796995380649,36.08067242169128,10.94172107016106,45.177408853902946,23.157516733886872,29.12849031210332,18.276130870419088,46.54010317111032,35.880203834127755,7.01386226586087,18.367327639106588,0.5680579834564513,43.37769937693415,36.453581956691224,6.885603341512065,32.58750976120801,26.60600106634026,31.65884789546975,26.573772006698253,20.224858626808583,11.326854425377201,4.551082341460469,42.878051058833165,35.19401588605319,38.72711796935339,29.111111438222082,5.189849997379926,43.23555180932999,37.142462954023216,21.80685073362167,-286.4718612527286
