o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20,o21,o22,o23,o24,o25,o26,o27,o28,o29,o30,o31,o32,o33,PERF
0.0,0.09765625,0.0,25.09765625,0.0,0.0,45.41015625,0.0,0.0,42.87109375,0.0,17.28515625,0.0,0.0,31.34765625,0.0,0.0,0.0,0.0,0.0,0.0,17.67578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97265625,17.426842235565186
0.0,41.3330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5009765625,0.0,10.8154296875,0.0,0.0,18.8232421875,0.0,0.0,0.0,0.0,0.0,0.0,49.7802734375,0.0,0.0,0.0,0.0,0.0,47.5830078125,0.0,0.0,32.6904296875,0.0,0.0,4.2236328125,10.50501498556137
0.0,16.73583984375,41.36962890625,11.48681640625,0.0,3.86962890625,0.0,0.0,0.0,0.0,0.0,11.34033203125,0.0,0.0,15.95458984375,0.0,0.0,0.0,0.0,0.0,0.0,43.02978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69580078125,18.83520073157549
0.0,44.384765625,22.998046875,0.0,0.0,18.212890625,0.0,0.0,0.0,0.0,0.0,33.642578125,0.0,33.349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.919921875,0.0,0.0,0.0,0.0,0.0,11.376953125,0.0,0.0,0.0,0.0,0.0,12.744140625,29.071449739456177
0.0,28.5400390625,23.9501953125,40.7958984375,0.0,0.0,0.0,45.4833984375,0.0,0.0,0.0,0.0,0.0,20.9716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4775390625,0.0,0.0,0.0,0.0,0.0,3.2958984375,0.0,0.0,0.0,0.0,0.0,27.7587890625,97.23539365935325
0.0,35.68115234375,20.08056640625,0.0,0.0,0.0,0.0,41.36962890625,0.0,13.04931640625,0.0,8.80126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.71240234375,0.0,0.0,0.0,0.0,0.0,2.20947265625,0.0,0.0,0.0,0.0,0.0,18.46923828125,54.39736692255735
0.0,30.6640625,39.6484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3359375,0.0,41.9921875,26.7578125,0.0,0.0,0.0,21.2890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8828125,0.0,0.0,0.0,0.0,0.0,29.4921875,82.49698364257813
9.900358871501124,0.0,0.0,0.0,43.98282986773613,4.392048543846914,32.92816950000103,20.960332910098682,36.62368714189613,20.821230954692293,21.548925255616123,25.279574173075307,30.529169925319938,12.201028365914597,0.0,3.788459766857967,45.35877081857543,21.73158348632511,1.3398653047382378,2.9368379326067218,37.64332930950501,0.0,16.2683169870493,44.31334890588665,9.817499141310147,45.27265339683399,0.0,0.0,37.629058418520366,7.520999369801237,49.334156209869896,31.7109652886143,37.98939893198578,0.0,-93.13085887713665
25.902786295964642,0.0,0.0,10.904132353507096,0.0,34.407459287420465,5.8266589543963105,7.983568760764741,17.59203845426583,31.934719605628292,13.553229337067755,0.0,29.080439865304207,15.79380425867101,46.3108156639174,14.403131998458187,47.5665165445275,0.0,48.60490032157341,37.20280270566284,10.234854292250922,18.169775857440097,45.67226827945552,1.7911653645887649,21.7731665277846,30.439821466571267,17.932370020875187,0.0,24.73296385650576,11.38148673219149,3.715227262525674,0.0,47.7739157315936,0.0,-230.24657982205005
32.654748602592875,0.0,39.31381876731496,0.0,44.38682550352962,14.005333666908138,20.028602361415803,0.0,10.434100770514531,36.264644812746575,22.166794039639786,0.0,30.330088685371283,40.07557405301357,9.453324715635512,22.992232033532826,0.0,26.356318135499045,26.175026443085592,42.74311789938211,18.832390125148176,24.802783603765437,12.15473874764634,0.0,27.52106113600929,0.0,15.61259037628528,0.0,13.813101078895766,17.683658045822884,11.750345409233812,6.878993953847966,28.54453040107799,35.61847558227582,-203.28869266921762
0.0,0.0,28.442072311501384,43.065189066829916,18.178158632855034,12.234091306393214,10.536518957320931,0.0,49.459651449080326,40.3097055480997,33.64272374634862,22.61817738420557,9.223567489587152,1.7255881689026253,2.0800898858295667,12.605202897239696,25.92455263233998,21.29121540743838,0.0,21.8460419407548,35.55996101736922,9.174976461728548,44.24013446511624,39.955852159253936,46.50303767742932,37.79998568315904,39.33819869580315,0.0,0.0,0.0,11.152286779269028,15.458630245403583,36.57103264324078,0.0,-256.7921268095615
6.186270194855427,15.754838076300215,24.55549844731393,0.0,0.0,44.547064256932515,0.0,0.0,20.69095699685334,27.363315335220467,42.088116719826644,0.17057959546317514,43.75500199095964,0.0,42.84823923369794,23.77168073925578,0.0,28.160985657630892,14.652714603436007,28.72861281035729,27.824444630729257,45.92990580608856,43.87558749714439,0.0,43.21744664014153,27.260261223911048,0.5278145331225661,31.841870566808744,42.47515736491936,22.78252149583803,48.809239585884356,5.5415290810567175,18.714741540502036,0.0,-244.9684229607363
24.07965149663703,40.979841808255955,32.12733258538874,26.20885950407487,26.992975449210466,11.740525609140942,25.116227308456867,0.0,41.563822191920444,20.611061161701954,0.0,28.019993894097183,0.0,0.0,46.39083811966773,6.7846315505419685,31.450550241770703,12.472934398230416,26.94924232768915,32.200858639492566,6.598922511854892,13.86015433005666,23.63536262428134,0.0,0.0,46.68666017325008,28.18650329505188,26.13491832573884,46.42642225038215,45.87380971359365,5.098251447455836,0.0,0.0,25.027626364021167,53.41078759246174
1.2063557544332721,5.259265672317876,46.62923229524977,41.40949417568922,5.6761950717362755,19.493290566917054,16.920536396379905,0.0,3.0067490004839255,32.48018788393308,0.0,29.451663691154312,0.0,0.0,14.47383553131948,32.129496854085005,41.54147513713731,9.964689399039548,47.95069302809175,17.49990819428452,28.707083981830504,43.30590480832943,0.0,0.0,0.0,47.30056745517119,39.34596699222271,2.7004153916006435,13.570469576890595,3.327058861299372,9.724035031524833,0.0,37.01412961481871,1.5076420405480788,-39.54321790043152
28.14368459732634,2.9746952241008353,35.069878828158394,26.53145850521026,29.664944986387546,39.141388127067124,22.02174475066087,2.4095293750749085,49.234553106906084,37.176649364982275,8.614976113333743,43.68444096376981,0.0,0.0,42.959692088518665,10.652377687894123,38.42799398098653,0.0,3.545648244324485,15.256422427190419,21.47399839115858,16.358887394152074,0.0,0.0,0.0,46.197763590314494,7.085989665418854,8.880542427068427,28.59688375463756,12.318713367919894,0.89519726547732,0.0,0.0,10.419586444644704,70.69629319500567
38.08862453400478,18.75611226601745,47.98152200701637,18.47272103452234,0.0,20.566257668198325,10.862090321056836,0.0,4.808533192738055,25.885866717245875,10.920840360760113,12.003343983861255,13.503024662253498,0.0,28.64284073605904,25.894882952019536,32.69870712523459,0.0,48.313796847712105,27.486648121718222,9.446880237661551,7.873290401668693,31.998323893202414,0.0,0.0,43.20969897901182,0.2812327062814858,12.10638838983893,28.736555348836887,46.00639309196526,41.62941814915933,0.0,0.0,12.90405056873184,55.00958426879226
9.140541964995256,44.866547433899974,19.812154007010047,7.859089295834718,0.0,0.0,36.08785381154131,0.0,48.27019813373942,0.0,42.56458759085535,2.0898047151702412,9.770421265085105,47.562931986252195,27.664724392550422,49.48409373166012,17.10431134077822,3.111413252322062,20.86484354726835,37.02161520588061,9.958442015916777,42.07638859901678,14.39942099305127,0.0,0.0,4.222990806313241,4.922153684022024,8.573568429504768,44.4785047831086,44.82126375031277,21.99441936879042,0.0,0.0,14.819248994093263,-172.34419583222174
16.78385484532138,29.66990770833669,18.124027814932713,43.87553537305111,43.11922304828235,0.0,43.29030285011879,28.942798200378157,47.4823517492439,41.35595672178973,37.54726471566567,4.368997331377969,0.0,0.0,3.4520925444553447,0.0,0.0,7.045762327384241,26.450101548963378,39.31928686648401,0.0,24.46248035141882,35.67584433630247,15.293313521910504,0.0,20.297781243203595,20.560690274746552,46.74764780886181,25.002328329226817,4.306124196436842,15.287342826751306,40.699592966332276,0.0,19.85765278714121,-309.2461432128195
4.234898296013264,32.64517078874636,38.04135471935271,4.900748711440922,29.519830276390607,31.316722778108236,26.741153723350376,0.0,3.7134062078673407,1.1681277140863555,28.957281078303186,49.94621459812614,0.0,7.594102352215148,0.0,0.0,35.52895986045054,0.0,10.432674866988211,13.924516569724505,11.234883714661658,0.0,14.157656011418245,13.072022031413004,24.40510311079625,16.559102637423674,0.0,45.41800309560111,31.119786311016878,33.36944551441026,41.556619607171925,3.9032183937884497,49.911726644723515,0.0,71.57723007371777
0.0,38.012945639565736,25.863909607769205,7.993733959562581,15.740491252436955,41.45848697107362,42.6568462584177,0.0,19.870624407714264,28.020405408668406,16.781696158583234,30.00233417185621,0.0,48.774429694324155,0.0,0.0,33.786766770187846,0.0,37.6489019023815,28.954364047964884,6.502601659600483,0.0,43.95671613823736,11.625912456672058,29.610290451619694,6.702571953804877,34.47221249106386,45.37021043393554,45.24677866365262,36.58203553841728,25.795123667591334,31.329734319110308,17.244783691596957,0.0,-331.16846304236657
0.0,10.47228171645504,33.988113382519444,33.699822704674204,42.63788389145089,0.0,43.451233671551336,9.889058482174576,2.236860964667651,43.88205463620265,0.0,20.19214415176381,0.0,0.0,24.878127628020664,0.0,9.381074849709355,0.0,45.45515733356698,40.84811011841694,5.616731570449333,29.848546637294323,15.827653267364942,11.766624078950617,6.297308325195299,2.3970359418006817,11.121167615504662,35.83656812093655,29.714185981166352,30.313723415596378,21.277339216663133,0.0,18.150509374942896,1.269965306480371,-119.24666279326303
30.64580636869211,0.0,33.62653025532065,17.790323474964694,0.22726333526668285,13.228207718797421,41.88746611828956,45.26654492263102,19.99109055448158,46.95857269354135,0.0,47.912118538165885,0.0,0.0,7.3314240614369615,20.171653104913347,17.666823875621247,44.87526677879867,45.881278913756965,20.298028528388706,0.0,16.231670870892007,0.0,22.82147646293354,47.81658985585265,10.936372833417826,0.0,36.9917409920913,19.620030409037565,0.0,22.618261497857333,31.973880219390026,8.122731559691445,34.272641354392796,-35.40960407146221
23.773442832477414,0.0,21.768814711992448,33.288020217669086,33.11335355912818,0.0,0.0,39.860180908205024,20.866735361241005,32.71572265139684,48.65654624631165,9.15641956815762,0.0,0.0,23.190538175070117,47.66044664641532,8.059588039822062,25.6612550617783,33.056675780986666,35.58075509286669,33.87850571515997,26.306299909139554,14.502163241132495,0.0,1.746539582862119,49.92347205098934,0.0,38.45618493120221,39.57046979799594,0.0,36.19660941510248,3.189129735122446,8.76733919275947,8.055106944134144,-106.91282965611059
0.0,22.1923828125,0.0,0.0,0.0,15.4541015625,0.0,0.0,0.0,0.0,0.0,0.0,40.8935546875,19.2138671875,0.0,0.0,0.0,0.0,0.0,7.2021484375,19.0673828125,0.0,0.0,30.7373046875,0.0,0.0,0.0,0.0,0.0,0.0,31.9580078125,0.0,0.0,0.0,-33.7961107480526
43.2683414288024,0.0,48.70935575127972,5.596884421492174,15.375652314896188,0.0,24.67480363510053,17.294120933605516,30.798692223980957,36.7437568189863,27.649816522350182,7.683684992740832,0.0,34.53566506893299,7.043086040000091,0.0,19.42252824885312,9.431291497318504,34.88687077399764,0.0,37.61208960662206,37.86759844819795,0.0,49.78989684829793,7.416614289141479,38.048488624678626,2.979487306441098,0.5007746814178424,3.8668513879191155,4.43409025369727,0.0,0.0,47.27714625826943,46.871057622223866,-169.14308207972837
44.20043346109997,0.0,45.36712305191349,28.480362942273132,0.0,29.501112091166984,43.95696096959272,44.20167389075605,0.0,24.717508311306506,16.017923021972702,40.75300465112929,0.0,0.0,40.699274076103464,11.060450682696306,15.96169473326755,35.46714076112958,39.76840698174886,25.757032738333073,31.914048889927233,35.17899761186941,0.0,31.339366120700273,12.984727817339438,24.037784536827854,37.616219002064675,19.732468428321518,45.65631619012182,0.0,0.0,11.878274322342921,42.55571361209353,0.26078118103247083,46.89330918453968
26.419811172185568,23.88211693797213,0.0,36.874368947242914,33.45065311521858,18.753168295069788,0.8980641739718043,33.55873320818363,0.0,36.65297462385779,16.64607569363139,39.53445217031769,0.0,0.0,31.20000584340588,3.0852889665237564,35.242312990607026,21.396332766192977,36.90619862236173,27.472528750844095,4.231906033528956,47.52922076039842,0.0,29.375738533871864,29.06981914081328,7.749677921835466,34.67313294148199,30.4497045164818,36.84719046904564,0.0,0.0,0.0,11.833429214855421,23.029316887068774,6.620091797462229
27.608219266587017,11.709587345052624,0.0,27.381299621707846,11.341798501222724,16.47979665337341,40.4952114819232,35.15454897734842,21.568700245017,0.0,38.66985032294212,32.773122720108645,0.0,0.0,22.974315063820125,32.40540489281858,21.416939712515166,0.0,16.38146771888967,45.949787940426134,44.983985231980775,23.700965965073955,0.0,49.33385816840898,4.418709261145569,39.65094769467693,40.88161751610586,5.078728582052805,7.97601745071686,37.3409596643528,0.0,0.0,5.451134400953757,45.9781436281373,-89.77972410932911
12.05757797372977,0.0,26.69299786983225,29.995312202932844,0.0,28.173900907626038,29.733901023506718,28.995961934124008,0.0,11.54206353641361,39.7009365119267,46.87476172885878,0.0,0.0,40.90127052406851,30.615025197339584,0.46212244608903086,10.224712211128525,47.189278906879565,40.97899669671106,38.29374684989984,45.94797646949089,0.0,17.115269024875587,18.00991936026517,22.42325667688901,35.25165030478496,20.323192993802852,47.504293294887624,0.0,7.4866487615500334,0.0,37.09433331565408,24.112596758151142,-148.9245849076756
43.13234386248336,32.265921845242254,23.132225296451672,34.85546268039649,49.311261070727795,0.0,41.96473443719437,3.6464504720512516,47.579224138749744,22.544269134781548,3.7849920092484655,44.97970736831405,0.0,45.70596811685339,0.0,11.316192689660653,28.203420836953743,19.802197309153232,32.61898996476631,11.92166690503041,49.827564160398985,35.55086714524853,0.0,34.515782125868746,0.0,19.028017139260985,3.5157324155067537,28.30067743752441,0.0,9.936964259896975,0.0,0.0,10.857564182092824,39.61705259323818,-38.572355461345424
28.78012011618761,19.148405130705587,47.08896354859897,18.592415250994623,48.3743168830497,0.0,12.599389792541919,15.529379468388615,4.638666079159291,1.4201284883961718,43.70572166106002,19.35793782457915,0.0,0.0,44.74251492270713,20.405058249983618,10.200853467179327,27.26843890732393,22.2910259255859,48.79339643808577,44.77216000077485,14.061054847825492,0.0,14.714183768521613,18.98688392136411,35.099239831363384,12.576644640121556,0.0,0.0,0.0,0.0,0.7246236791864975,6.814031710106524,5.548023455141607,85.79491401991523
24.59195449842879,34.71208302493886,0.0,19.104196076772514,30.193016570033635,4.686019770037488,44.393203684680515,14.970925910453195,41.452075228096255,23.508108219757016,6.136765275313419,23.6252471568299,0.0,0.0,36.25692717247293,0.0,12.074862305707294,9.20486730979311,8.55425858182144,48.29232386113175,34.84911601487392,49.02152048633478,0.0,39.64842319450487,39.37146509352951,32.644745435537935,23.69901101222289,0.0,10.446803175132006,6.347178598395464,0.0,0.0,6.978364595319619,25.388458670375048,-246.53376265424419
23.129451781732353,23.634992957637873,10.63413350565077,0.0,4.304902828530119,41.350913838566974,26.624086266999598,39.46751684090804,39.65673585854915,38.87355556236946,8.268912096966096,10.882767248083747,0.0,0.0,0.0,2.8213265371170086,9.990997807093137,9.365322636542954,3.0681125998711596,1.5086839735832973,8.776141441917018,29.709052472394024,0.0,18.80463238627766,0.9775999778940517,10.74223905602446,30.281727949623402,0.0,0.0,1.2902343189634127,0.0,0.16746800156036074,27.800768322774218,9.02793540042584,-35.86612432647515
45.938715041704775,46.229998753502464,0.0,29.57406044038404,33.26604772862583,35.663580588372554,17.58024706815915,39.974638532342205,40.42317570344554,37.73496053447275,36.605552138914575,33.52567662165332,0.0,0.0,47.2098615376863,9.880663749661172,6.585939132854197,0.0,31.838781001629318,14.29491980118234,25.751286854178407,35.05323851233728,11.298313314929713,45.63085147385915,0.0,48.44372252983154,8.670581232531852,0.0,0.0,1.3871054953610018,0.0,38.034761338015095,31.153592582805583,34.32245195432786,136.69654027901606
2.4830247780432066,9.39156571438477,0.0,0.0,42.90303010861804,14.497698488576546,24.248583141025552,44.13261654121217,12.324152426247997,26.02064400185861,44.83333415461735,32.5992136164493,0.0,0.0,18.724305331559997,49.01007611302408,6.995726333137852,29.609056142045027,37.1352450671322,5.200071286447302,13.635565178359366,32.3110912783401,16.25861333060675,29.071366251647838,0.0,36.58021138100702,13.730808359157058,0.0,0.0,2.2542535857884896,0.0,34.97912554681061,9.386829709764546,44.87259386215386,23.230475717602474
41.634629014577,1.5623281847995065,0.0,15.885275353710473,45.43402288525415,47.26899905252799,47.94426525769619,22.711553825920205,45.774343567645765,1.359340700198955,18.628534832417042,9.53189765440769,0.0,0.0,48.76846587266854,7.052695103071511,18.604680827663,0.0,17.99099852337888,31.134128134153556,13.093730904338614,18.675820417103786,0.0,42.61030730841382,10.496122055815892,33.63289216353611,4.614202370525285,0.0,0.0,3.375625863561865,0.0,10.916489339164162,16.037307066355044,34.44636778056557,-162.94636421974494
0.0,23.55198967065971,0.0,0.0,17.576281618680795,41.6733633438844,30.277730864686234,34.102724681900675,19.920884308575882,0.0,34.22241354690406,0.0,0.0,31.41228697400924,6.241397740166823,24.17041160757169,17.775662899819856,0.0,23.012678928673456,9.094194230586256,8.329814272802404,11.731000978113787,40.61029941944369,6.880961969678879,48.67693801395635,38.48242130451721,26.511844010970147,33.886540996590895,5.909076003642141,9.757056521204776,0.0,14.20594031911561,20.38063422918531,42.63661021123681,-237.92643381709001
29.564574110338686,27.827693419260942,35.05420660452923,0.0,23.629014201305335,35.06547486278336,37.378876325356885,18.074580495584883,15.395466034555326,29.348668701378088,48.092445177137506,20.158287443291588,0.0,0.0,0.0,37.901677844033955,26.04929659636516,0.0,13.156496873281526,43.273662530542374,28.54808305324007,0.0,0.0,5.042213107647288,0.0,46.09916007101307,7.9710643041517635,33.21450386935901,30.55473195429778,31.875203439565944,45.581703326751814,18.530304727459864,44.951934872499564,19.31220678478065,35.75387509031264
45.7263486599463,21.007307531070936,3.112278326971711,0.0,2.7603799443392676,28.035127480907892,13.708018932049397,42.71294734073897,22.31210634072233,9.492496610303949,3.6998239348870463,20.19600186263195,0.0,0.0,0.0,46.09079603077381,5.7610669032866255,44.50896498681436,24.831672947865414,9.123862957451063,7.335451014618749,0.0,0.0,3.672040787202697,0.0,37.179330579400066,34.70232004876291,12.596761276164294,0.0,19.845424610820793,40.81938838329825,7.293229513873716,12.377426029569584,29.78065371942441,84.88422525448384
13.769676883396476,3.1188577491154126,4.744800030347561,0.0,14.62566748702716,0.0,7.34866990747857,15.479190668458534,35.72218867297943,11.299817791728398,46.37509145149938,37.418326176083276,0.0,0.0,40.92256957319836,9.162041393002536,25.92243077658924,30.584907827329715,22.5149180661082,23.253170012067535,28.513236538837784,0.0,0.0,45.0144071412263,0.0,16.422639914924144,25.8707682119674,33.25648902948817,0.0,26.89068897934019,17.953802339684323,41.29347730126324,29.80273210701647,31.79785358739123,-46.46112390947171
12.00875460762478,13.742546392199198,31.51680479065614,0.0,0.965370841095784,17.379003428532528,0.0,46.11880776085939,44.97566046711816,0.0,47.702355484042094,18.981400351730763,0.0,8.072235250710643,0.0,46.19218006833953,6.855745528788116,30.991676938018703,44.36435594468504,47.82780448189295,22.940645849866595,0.0,0.0,0.3027042482030273,0.0,40.051828529709425,28.46111610487021,8.930857919026218,21.53697402417329,46.18877609323267,25.622783317418282,23.595364495601668,37.32486291894173,28.01385274415339,-74.52078011802124
34.26380687582766,0.0,8.835631855455059,48.89338326646718,39.34525350405132,10.486170822419806,47.632101889946384,19.46133504245185,18.242614643566448,0.0,45.83774760159178,0.38359772453100305,0.0,14.189313815840995,0.0,36.36322457587549,17.42023531964501,7.349163351924399,7.126990635173466,6.251045865404881,16.053994786590433,0.0,0.0,22.825127524696846,0.0,25.829959397303984,0.0,39.586021317999496,25.76171263939493,30.93793352111693,36.47871260918468,28.791918299618924,18.96994745895381,44.35657543199017,-155.14584672550515
16.668065003262416,0.0,4.119411967329607,11.365572082575493,21.527458414382252,17.103298266923105,23.839089308984846,9.584442112853834,12.707421451709436,0.0,47.17724867785486,35.663800852158396,0.0,4.039255187211702,19.730775816779673,27.49231592113506,39.782121318129775,0.0,38.0952114737612,25.482050666150624,14.374427368211405,0.0,0.0,29.16227465979856,0.0,16.31225993361056,0.0,25.694876365523083,23.586268348878303,9.240197718283026,0.7639081604105779,45.531242550668914,42.54771528547563,31.558563406268195,17.285697192277546
0.0,31.93359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.94921875,0.0,0.0,12.79296875,14.55078125,0.0,0.0,3.02734375,0.0,20.99609375,0.0,0.0,0.0,40.13671875,0.0,46.38671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.538700061798096
