o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20,o21,o22,o23,o24,o25,o26,o27,o28,o29,o30,o31,o32,o33,PERF
43.912822320665136,28.939931571429288,2.4114052767875322,42.35348601327288,0.0,0.0,0.0,6.3228969717540116,39.86983941836961,48.9486507499873,23.30650499551609,29.587221011662756,0.0,43.47891911533643,0.0,0.0,23.271832188892958,48.04823756822248,13.248621990809323,24.888800954651153,2.1858751537217396,0.0,3.686561578264711,39.89370133007327,1.2912910953668755,0.0,16.322206090119096,38.80682489327946,45.739333348484536,8.878210164490492,0.6381393675275614,41.919712094237255,19.147542218421535,6.411381991515136,9.230715901443377
1.9197677747750597,40.65374004377772,11.105555195198702,19.042376109663618,6.71343266995785,0.0,0.0,15.892926388902163,26.110959283518074,7.135258200469946,0.7504167445037806,28.05741188284771,0.9817867444518812,0.0,0.0,0.0,10.25732492831795,30.418782789656923,19.316150840002994,49.33678204322118,0.0,17.389960766860625,21.845692062029684,46.691360911640835,17.468442180247735,0.0,20.289891080027846,14.546016583852904,48.231581878788134,5.632774701310672,0.0,47.87152973441163,19.170963802010768,5.351189684529585,276.84032852342153
44.76005132363247,1.3447229167640664,0.0,9.613346234651823,12.11202285115637,0.0,0.0,27.519674691478752,5.440285388283781,9.559276525177626,3.7951379375872225,17.206548300204627,2.811532134423756,0.0,22.01106658528652,0.0,36.228038434289516,28.31704907763755,34.08126070117873,36.33714284211946,0.0,18.616831772824973,1.4101208160019065,6.994748174974374,0.0,0.0,37.50605764345532,41.27849906475239,34.79503712547285,1.0831224003031916,30.081861669127726,15.486512825852564,45.42336629738851,43.799742755607916,-118.32876126358477
40.323494978201865,47.26144763188272,29.905486588288277,47.32342844182122,0.0,0.0,0.0,33.515849549359615,40.20862190555026,43.89654910061743,12.200242776399314,1.7298626270942379,49.53289552058545,0.0,0.0,9.413469580227726,19.777584417536,0.0,20.40002695181071,34.981818521868234,43.7809002389772,3.442643441024257,10.584910312030326,47.44890817726846,46.940049667240125,0.0,25.390614935282617,41.152040240373665,11.102472713639996,22.72444068476607,0.0,10.697560753477038,28.984176751518063,6.179226231557097,-491.7159374405999
0.0,48.0486590999665,15.817978355317363,19.572250130455835,4.10864289132118,0.31516640591950956,0.0,3.0333447966091773,0.0,0.0,34.73985797919247,0.0,15.71240821927765,0.0,40.50161888067427,11.73376618178713,30.12571993666544,30.112168863590302,0.0,13.225598168321357,34.484598607498086,33.15680899584758,29.806649799417286,0.0,11.753425610142026,2.8080887444687224,11.894768559884099,29.44121466873949,4.516491790335642,47.14594720042838,8.904424757887334,7.388341138392293,3.8033823549217196,25.72271912681148,-124.91873302659613
31.716491423426334,13.364508173124072,30.52079053509362,28.269732413905132,49.84580572329827,14.948308634764649,0.0,34.15189043309825,0.0,22.47702328093175,3.4542617523764587,21.678979247079088,36.03206391945799,0.0,32.99452422140244,0.0,40.73993650014493,0.0,0.0,44.21100483477589,18.092117271941824,0.0,25.17321318155172,0.0,14.58416517632264,43.32108313002611,9.037849471129215,4.364840097954009,34.957387898510135,47.15480375547889,39.302085550275436,8.009650075791777,48.75792419736648,23.54318937050964,-60.412473157992764
0.0,0.0,0.0,0.0,0.0,0.0,43.3837890625,0.0,49.7314453125,2.5146484375,0.0,36.8896484375,0.0,31.1279296875,0.0,34.0087890625,0.0,0.0,0.0,0.0,0.0,4.0771484375,0.0,0.0,0.0,0.0,44.1650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.84054681038856
25.026994063470916,35.795969762805825,24.18978381946198,45.034687074364555,42.14733133102432,1.7411707134699912,0.0,3.473967530812979,0.0,0.0,19.048711444349475,41.678387284455056,9.611462274956738,0.0,42.33247878127689,0.0,24.453192537317882,0.0,0.30610979083572043,35.726431557715,5.8540766309730925,0.0,40.47649678746651,0.0,30.23477701120969,5.0491795962924515,11.521062920884233,22.579466398718758,7.708533980838259,13.109886246687871,25.131953610864127,8.88517184808475,27.71140640617722,11.010885068912236,181.05769778679715
34.89326055528002,3.1468767787064644,0.0,31.295365720186528,47.03016145307577,21.20124368741392,0.0,47.60035640966873,0.0,0.0,18.727017839938426,36.19997502997331,29.51352896615192,0.0,43.772486210991666,29.00697352377264,0.0,21.993606650083375,22.14151926280605,35.93483767270291,44.92495046239847,0.0,17.940539146807744,0.0,28.275464878522712,4.0404176622499035,33.60867937306871,41.48947908748933,36.80947336432545,4.811001331406889,21.664555980644778,1.6176922485686926,2.2576061354900427,10.66427139033818,-101.27281397022048
44.9301065243628,36.72994423671907,19.78346289977771,28.226099854839248,29.314266572534056,16.050082339103902,0.0,1.9463748099695686,0.0,0.0,33.73717525707739,7.431116224692074,30.065101942401085,0.0,10.005504279362546,10.412950828022522,35.62546119690437,46.33793242292352,0.0,40.37535128297263,0.0,38.13541809353891,33.52903364918749,0.0,5.668353100293887,38.68753140538196,0.0,18.6001611282642,37.90721867016629,23.52801605927334,18.553215069792177,30.200853841774357,1.9325361821381957,36.05877771719261,-123.37963049557925
9.158612191725753,25.626165378298843,19.229707992246873,21.859018802029563,40.00214952647175,27.395803295715897,0.0,23.87184305818985,0.0,0.0,32.93681130112596,0.0,5.849136557971849,0.0,25.83910019598293,0.0,38.10427667283678,10.030282197802105,35.94058454530382,44.212811008653816,46.603166235916774,6.783015691072625,30.19946151682349,0.0,27.288395357638542,18.790113902059645,46.28887006328464,0.0,5.089899282729158,9.798481653473688,33.14060869231405,36.89603744182836,7.202266244394448,9.635921138956762,-237.15875129365287
7.360707572009222,22.553811487596235,7.295567293755632,34.66092434316431,6.926656338186622,22.19207034370546,17.576188382343652,42.44902460262536,20.928033305137127,0.0,12.488384765252382,1.4845250365342326,35.31952461468938,0.0,0.0,49.39586717444265,29.898952826828957,0.0,36.96966720786987,6.171351816212387,23.29143924730407,0.0,29.459845539354664,0.0,26.73008572332669,1.1442558381590875,8.288625075472233,5.753277121694399,0.0,0.0,48.62097282482046,17.108017877977563,1.6219926759345198,14.015169571812343,-331.2699681091961
0.0,6.8802941181760975,3.458048636859174,0.0,27.962921257904057,30.508529890279416,18.855194250383047,21.10923278679154,15.745425797537038,31.916776607448277,49.791694848909565,16.838027558339668,20.36777173333083,29.97540254547078,37.55951755739817,48.63071650901861,0.0,47.979863096086106,26.232715692894743,0.0,32.07547483642667,2.174921688121156,6.254233269447091,38.959307840246986,14.519156460959252,29.534348611052277,0.0,0.0,43.84003912552563,48.784401807311795,5.9837828091252225,0.0,46.989057851267845,0.0,216.87062068534223
0.0,33.92574138738234,42.214000188958245,0.0,45.96007235935285,1.5914520419443061,36.5758940970044,0.6718258477587982,6.454763877197047,35.54330826694694,24.603449342649494,47.59837889783817,14.498412858502089,48.297672534190994,39.42042081870838,28.81866967077714,0.0,28.263292641384783,0.9047275641591987,0.0,2.015707142083267,13.01337696825416,0.0,40.77932716896683,0.0,48.75448478266829,0.0,17.74449450565697,1.5754953621404544,36.09535800338174,28.738447806379234,0.0,47.29455384980879,47.849002873778815,5.394251298481311
0.0,29.002528462052577,40.71059247555876,0.0,20.259551139362085,0.0,42.53224634794348,25.87879296213907,25.80667806024892,3.382417856480719,15.679781468002961,22.5566743870555,35.42785390959667,13.664133510724673,10.881299719800719,28.139156787368236,8.957581155529649,21.10571734922068,45.337563932760766,0.0,22.227061654241066,39.21819169825227,13.68443033358875,15.032220264614407,28.589638315309717,32.51692318403072,0.0,0.0,24.222955614253,0.0,32.15860284842222,0.0,42.81055198015045,9.534640085207888,-28.02989941254423
0.0,24.019936379215267,17.035907283813582,37.640017852908336,42.33141368236415,0.0,0.0,46.31944787015557,48.881018759628894,0.0,19.23993199285286,0.0,2.3831924174074124,11.280395884823669,32.65103236042204,38.551323713481274,15.729364832817895,13.412900126348259,31.142792465927236,0.0,25.600883664596868,3.636323817773716,27.268012172835757,8.275512661856979,3.3073212330087283,12.709516812164502,0.0,31.639174158038788,48.494161161710416,24.223854499630946,28.571354779021405,0.0,40.06688499772868,46.56044030193414,13.40790008305275
0.0,15.302442780815417,5.972434320269645,0.0,33.20387371308605,49.266101802222245,18.365689450772496,27.397005710668747,38.44787451809767,0.0,38.97416110631676,0.0,4.907106624418043,26.693099035474567,11.599942306731052,28.110140898953198,0.0,12.146192759658812,0.47804792151463604,26.964587786579028,23.78710899718035,30.197514247823214,0.23751973179158406,16.455960176353575,33.0500864859388,24.060318649291194,0.0,0.0,31.053794687734307,17.276551425621385,32.15407251920139,43.26240060765962,21.83811506285135,0.0,-147.4422003397223
40.18282027274065,13.829532680936914,0.2748786637869112,0.0,48.53455444601725,0.0,31.425206448127124,28.83265380522377,23.78259999175255,0.0,15.549490948248447,0.0,13.329800691913432,28.38389078284668,19.940890674308086,0.0,13.289308942414552,23.715028472466024,31.217021452662,2.7947392806127476,0.0,0.0,49.98295619627928,5.009763867275213,27.155772761800392,2.211435434232634,8.001175274063726,0.0,16.854602908265964,7.610317497040785,45.15518284520077,24.199669544612377,25.771123484177146,15.617262308887316,26.380839916558177
11.161704018835543,5.974071148650688,3.262865211018347,0.0,23.10527371689704,0.0,49.422520164358396,10.558739168811194,0.0,0.0,11.482487317565656,1.427291526742192,36.080099501421245,0.0,20.029376738069757,44.0711748996205,8.15924266986511,13.168326866831947,41.697221418592164,14.158783462014851,16.30522324624716,26.90657908659482,0.0,0.12022516178970044,41.0682303963365,21.086907624798304,0.0,0.0,38.37317655134236,22.55910082115175,3.7592999058944643,38.43896521993278,33.068277835079066,41.58405083520735,-42.82176234354411
0.0,2.8554311850077134,26.30256007923915,33.520546163839796,8.786642597255664,0.0,12.685794143944142,2.5582836808479836,16.026472604136103,0.0,0.0,15.499350916129334,8.896774860378537,37.97317803078899,21.51286810620216,0.0,14.231799796988081,14.544812598916788,22.42812712735161,0.0,37.77347599170021,0.0,17.28084618369182,5.5638900901529285,39.62277252336211,33.05963941489801,0.0,6.996668376006023,16.109325341684194,0.39645047332167027,18.483199656102432,28.076364730089473,3.386802357593812,15.177007156127212,-6.579256278555728
0.0,0.0,6.058310249980374,2.0049101888645633,18.467703571417584,45.425748235355826,34.59327502807101,48.54571518352764,11.27257274356525,0.0,40.693586445902724,34.50967999373304,0.0,0.0,0.2238025569760274,0.0,0.0,0.44774117575004246,36.235044870188084,36.25859102587402,44.092895165635206,25.939885414877565,7.4795560134660475,6.471834593584382,49.23671350980367,28.185691407383892,0.0,4.032658261290498,49.652586142874796,8.499464245516702,24.1084190417623,30.64876972097226,41.45224378228076,40.981677965189384,-177.52580307135577
0.0,37.034866000357574,0.0,0.0,0.0,32.985608792220056,31.849627086747965,11.344001955706046,20.00048489251778,0.0,19.85312630769325,8.876341822587348,20.570970301290227,31.875113627816056,36.90837409659869,11.731283445133418,0.0,34.6616644554294,8.221928771247796,0.0,35.212424758042495,12.81749165770409,7.509645483322295,47.406211513710666,41.32919979610241,49.35646073739802,27.62812859752628,0.47918872536661283,38.51132189741364,25.76758590190879,0.0,27.624737651704034,19.444394160456273,9.075333140257593,-148.73226569680497
