o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20,o21,o22,o23,o24,o25,o26,o27,o28,o29,o30,o31,o32,o33,PERF
0.0,0.0,45.1973328991268,0.0,33.008797962455226,16.871309493558915,14.330901633995376,29.755611895854628,48.488867180199044,2.1261200808010186,18.16448167125329,36.10161418806548,31.94035378272924,0.0,24.62464399242118,14.846860019842087,25.045919019183724,0.0,11.971609225217613,46.24158289048717,7.772692166624631,0.0,0.0,40.04162426271004,44.95936528908421,44.99211944748336,39.662557684701866,4.085463888890377,32.15827685526508,30.934440283982177,48.69775442364327,10.926250245050925,3.269331389035379,0.0,173.51487572468747
0.0,0.0,0.0,0.0,8.528784681038777,10.551976770551663,19.35183678943792,35.71940105509513,36.35983959580061,42.294990807651565,6.507231315761979,11.348657751071794,33.890646348117556,0.0,40.055073599509875,48.466431229790835,2.949121749192374,15.232559883797057,22.59435306739531,16.992363177388953,2.879287259699339,0.0,40.04681442436366,46.04502568281921,27.134683878556636,30.246366662309146,0.0,9.618948228267147,18.291685730080804,48.61156609320858,27.65068580305154,28.14123756567417,28.27407876754833,0.0,3.596715565157643
0.0,0.0,19.673873073820623,0.0,22.79963377814553,48.78233130815374,14.73885266485684,48.670599642342346,36.65622201616492,0.0,12.363367840513657,44.95702397008595,4.706179811156088,0.0,5.289504994087963,25.16494611012272,7.161138497248882,0.0,0.0,12.392523973038903,10.366471785367304,37.49176776230614,40.711105003687855,33.168445945615275,27.017722721579,13.62588202619093,0.1336882129629202,22.5563561278444,12.500995189713407,23.780088688803534,43.829745306898396,0.0,29.525752753365797,6.945108211334409,-331.6814346734951
0.0,0.0,27.406512397154884,46.93080274222513,0.0,29.81148080138166,39.51767471487556,24.184969479570405,26.567460895440725,48.07603640674773,41.37407843556735,43.38675126060382,8.768890822875852,14.510729335663672,0.0,0.0,35.9574378025526,0.45307076071985475,23.765513747815373,0.0,2.0367935434209468,39.899591199027924,26.716207161495404,34.48256501340789,27.00872019617914,29.699422401558994,0.0,47.86411256637377,32.87073257623189,37.08888520640772,2.8854271793412867,0.0,36.2708735654765,49.72756479560923,-786.1239434698583
21.701106267309246,0.0,36.57668156797838,0.0,18.605609326206306,41.9026654019209,27.970997444105866,10.396520515985824,25.729761336097354,0.0,32.93063372982201,39.539185600243634,45.75370801665599,33.527757562494614,0.0,17.91461616044037,28.963217180747538,39.04269765647471,39.0984622998362,0.0,27.414875067525436,0.0,45.75647843926267,30.6729013462838,20.4358805916852,9.965085630727483,19.73491316167019,4.341707611983907,45.79925753821321,49.63899709847723,0.0,8.814129789178995,0.0,30.579072768908,-640.1864070499221
0.986390561818341,0.0,0.0,8.635937776990993,30.731476432298233,0.0,36.03017990716651,26.419328606933245,20.74550643642111,0.0,35.26411540911665,6.993299872928146,33.748729906266234,36.53182952780631,9.219728701979161,0.29034341430411803,22.140868343505474,29.9913533381425,12.923951312625269,0.0,7.371842135337299,0.0,0.0,32.852141836686094,39.78595072896579,31.47616333438613,0.6302437185782181,16.935530286371524,1.1779154756203238,30.0826196875641,0.0,44.28368177782005,44.976939998981095,23.019542543936627,64.84285035407771
0.0,10.9130859375,8.1787109375,0.0,0.0,0.0,0.0,0.0,0.0,17.0166015625,0.0,0.0,0.0,0.0,0.0,0.0,28.3447265625,0.0,0.0,0.0,0.0,46.7041015625,34.2529296875,0.0,0.0,0.0,0.0,16.8212890625,0.0,0.0,40.2099609375,0.0,0.0,0.0,-90.89190134310722
17.27477716661684,0.0,37.727505089436555,0.0,15.575726961050844,16.947780974091046,36.763602046111096,46.60825833846769,19.760565756199597,0.0,1.2788497659828681,15.165355670175028,48.69338632151227,22.413150087903748,19.973466561488124,42.22540866915151,0.0,24.59429688488958,24.78792099073013,21.720176970740834,34.87041212593448,23.454883324297796,0.0,47.831656585738855,9.046347520866286,24.79539245454045,44.111299403589584,42.82524116097926,5.054455279104629,0.0,0.0,5.359194737225504,0.0,46.95380876985805,-420.883730239231
28.849068904369478,0.0,0.0,28.99001571804566,41.813823689451944,0.0,23.02396046159641,5.374072414713357,0.0,0.5100201403753977,38.99638857768862,12.613081271365129,6.225297607537714,23.341569318715294,16.863743135265572,6.93415106904283,7.32622267673717,30.700324579329525,34.980865195432905,0.0,10.519779134518448,16.2671427427613,0.0,31.023178743751426,48.74842862469313,4.626255495100833,3.8653138543270265,0.0,0.5290869789300733,33.002144099144054,0.0,25.64702053629355,42.91705133335975,35.294205525337816,-84.52571054796014
40.8246302940929,0.0,0.0,20.277357036421996,12.088583008398823,0.0,47.326280607320776,7.551795573883792,0.0,46.09351457983053,18.54824996953776,24.136394789853394,46.98303991834071,8.186820527678092,38.18230864232559,4.419229845832279,14.069052360135789,44.27359374733578,6.758088249202972,29.305189016071846,0.7520465866393652,44.65679453006876,0.0,35.4640577232416,20.579968135245064,28.95159965023252,47.19802952422803,0.0,0.0,35.54458289681427,0.0,47.46062919160983,29.514203473154826,16.142646432859237,44.11769375069577
13.21796480397106,0.0,11.502182437734637,3.65933233296929,21.065678073513457,29.65624690278701,37.378144939783745,9.38671328208554,48.4671339672676,15.677882108384958,0.8590536244585484,0.0,47.333307989409285,48.787457961780284,25.72520452029683,32.82491605320982,44.86309608267108,0.0,7.769798053457413,0.0,16.43044979159675,21.96198498321519,0.0,19.299425538419115,0.0,38.338601833543834,0.1533612938047107,0.0,16.146597788036733,33.548355169218496,0.0,26.17533685991803,25.039987752106594,15.100313009282807,330.7033652177201
40.04418495096386,0.0,15.777397620873614,31.239356683020223,39.76428268944129,0.0,32.702804739451594,40.33592826080473,0.0,42.90727847469907,30.71628905572136,0.0,12.399495532481275,17.666477612814152,43.76798869361418,32.45936237959972,0.0,0.0,30.355014836555515,16.084876972517517,24.197042112854238,4.671414760750134,0.0,8.539555177089458,7.022025908923774,23.4404162319925,41.58873664785806,0.0,36.26047462491843,25.909586927179657,17.300626652248415,44.178652553197686,20.248212929451284,31.094219108285696,-26.874955664192296
40.61734617386632,0.0,0.0,19.327583007238218,45.64987632481536,37.73615002901491,0.8789988301540466,6.19978350776507,43.72160406649117,3.2125788878936423,33.78783231787677,0.0,38.06927213630766,28.384945467290652,32.13994869235892,26.039841241373523,40.04136537402905,0.13562966180807817,49.318200965897745,0.0,27.413225542657415,0.0,34.930511918517766,35.96488393147284,0.0,32.92514527603763,19.236627887411057,0.0,49.42230368259224,13.911312908644328,29.93987034505644,18.70603230067578,0.0,44.7216302012501,80.14137993554522
31.127655117738843,0.0,0.0,47.78043025365904,42.1096103229288,0.0,35.54889800854998,34.46419108144043,0.0,32.668178253734425,29.98673704283215,0.0,42.68834813190877,46.63916641868194,29.532028968506474,39.519172051553305,36.25953649213988,21.792322652535,18.899047776587445,0.0,16.69516377728608,46.33423632955922,0.0,11.885351562077924,25.71637165911806,12.528312947474477,27.56090923238674,0.0,1.6963664051264515,26.23802883091603,34.37037793107315,2.100814041203293,10.157922615346338,13.50727783955994,-208.34235102436693
41.68506871318298,0.0,0.0,34.169069545090245,14.159470121486871,0.0,13.105518581133925,34.675293810952226,0.0,36.13631069880886,34.30782352212617,0.0,28.527978335216126,6.750910859235924,1.8736128855744683,15.93768624267737,0.446152930582694,34.32634399404932,34.38217635672392,35.63117070143945,38.48990544319622,37.04588642191779,25.348865886213307,0.0,31.932057375202223,11.577536276338403,23.872260487453435,0.0,49.621739965682465,5.770460514376705,0.0,32.025747387891336,8.247802544921623,11.624429661021638,-25.72769578496305
18.5721972506924,0.0,0.0,32.10212473824498,0.0,0.0,33.0931802390355,18.16778280814908,44.74625136340014,42.00358490802497,46.7069505716966,0.0,23.057502590241214,44.96843679359523,12.3651591317935,10.244722896163365,41.03368962110191,39.58346616881634,21.3132402366631,1.7472622277455063,30.63062996300628,0.0,22.763362931577092,0.0,45.54373203396303,45.25207788501856,48.85434839328,23.52637220191984,23.873159125450215,25.309444885160218,0.0,11.889746922213229,28.457752693388073,6.60836963405012,-79.83430196170261
