o0,o1,o2,o3,o4,o5,o6,o7,o8,o9,o10,o11,o12,o13,o14,o15,o16,o17,o18,o19,o20,o21,o22,o23,o24,o25,o26,o27,o28,o29,o30,o31,o32,o33,PERF
24.95338868239574,10.004416976578975,44.71574306887742,28.08293507807408,41.12687510703754,49.66853299252682,5.969593156187711,30.037919686391692,24.817492009378306,18.572877729366944,5.0502992276118555,19.74569065048862,32.0437907501905,14.77366992788234,8.858074605742559,12.299123948908356,20.64333584904818,13.584149762010036,47.57651670605893,39.33731334028572,14.54701384493936,15.20461094343805,27.20607471195438,37.24774879673422,41.944087097439635,36.51903306101851,35.51545151292351,38.78420905681715,30.303804476597293,45.35507104236398,13.649871898918583,2.971657177384307,2.6446557574397036,6.256049142353325,-751.8265192739699
45.87154819741554,27.1725321959588,22.159941042508283,8.89785932359643,3.06195625164082,44.1451620147755,39.62313969094522,5.363989186830162,4.111575329430249,18.686698669034644,42.30231731001142,6.292679477704636,32.6446790412895,17.582442580928973,20.595318840538994,39.5886281572235,8.718212209959542,22.203473804501115,2.7294165974380755,44.0341017221413,1.5711241713330875,46.653346965627975,4.241017850368458,26.857594175465703,49.797122321252175,26.390143143005393,2.6520156974103037,24.50387831231311,47.56478076788048,36.73569589482132,10.282514624219917,33.47364969015295,8.81082804988811,15.847354727244815,-299.6376528801581
18.4374587784629,49.23779000199078,38.291327790504546,6.71114711978143,40.7989635420589,4.810847013527093,15.30993814752218,25.977490134361474,30.327813880760715,37.465217979797046,20.246086385358957,37.04640020737278,27.525500491895748,7.235287207862706,18.741085916717275,9.654835545920555,23.302220099945682,7.934265405519978,38.98091736149617,38.899971875247,49.53687059849786,34.457717450280825,18.627692808567527,34.427479063512074,21.879995939302464,44.71676549854367,28.933368202134186,44.935381887372834,19.14203607956793,45.16051922893028,29.870857080149023,5.9456779478262565,1.2894810906461198,9.843876363215713,-813.3797350249064
1.4891607643040232,25.681290839617777,39.356422169705674,28.685601645221993,15.120038257437674,17.77925699565466,15.610011947101828,28.633320417736535,10.952375208887013,21.196801094543197,33.19574516194342,9.820727399205103,40.3590048223061,28.20633854118115,37.114751582785104,46.27591477775843,4.444548672438814,14.962355972152293,42.99468306339412,21.003252042440607,29.150686979739355,29.816772517113684,17.034782108473035,9.18145421663301,11.49613814249606,16.289560642053953,30.877041777771744,20.30181704520566,11.878094512399201,19.86561459682557,34.80232970653712,13.65381259059996,14.549840642857866,48.7618035798415,-557.4946161308058
13.642452396803332,3.732763015686352,2.8867497878003823,7.032482563119167,25.036114162394114,31.17779203230665,24.780254360482488,41.70186532362998,3.22424295463028,26.94823636755331,22.703332653865957,7.898852006461732,2.811266815631993,24.066893682832927,13.02518966000481,45.216530146893575,32.28886249400595,1.9273792065783115,20.169380753330532,7.243997163144622,12.533610961174887,29.654449763294796,5.222912711200644,23.260069384541794,25.785446873110047,47.57503268913199,25.616304368326794,25.41968033457732,19.06291141397019,1.7387430090679825,31.681926170986813,24.751010855700674,12.052857132144045,16.732435427318357,-753.5963772765361
25.61117524371028,45.28810359147461,31.41305449331966,49.35665491335464,45.62374369571503,28.659958758253335,33.861983491571856,24.46030141861161,49.18677670194256,9.530817385224648,41.8750757352181,32.56470359658225,14.431655889614495,15.627442472158862,43.885107329508784,6.940540510986979,46.24108443616903,14.542217007658898,35.16635753535888,8.676102112910343,6.314971854167833,24.715504257667522,28.359178645496453,28.310761072438318,29.274069244424183,23.149572694657337,40.52791366225981,7.925555306469592,42.051306041304834,19.86977409617525,33.53940385160437,35.52626156525908,2.987694757904866,15.33254463158274,-847.377480661852
11.561099039981737,8.82754620579766,14.941959372947043,36.63681745278016,46.870809783257975,37.373877426125695,15.612812714997178,38.71528904747135,6.239186673785021,44.7718955001819,37.9153316118841,19.181745840259584,46.59901569751525,4.434486366333918,29.01447112610126,42.320670806272695,45.16577882284076,46.85371869490963,14.855406909251174,1.4441749992525823,40.81118868215797,26.481768821680124,41.256942516678436,23.767831367413354,38.92856574469477,33.74408002162029,6.64677615386514,40.194595752508384,11.502021559124673,2.5895864453343753,41.62714310998044,15.626482692756648,39.37652307123948,48.26621344074985,-1492.1082094764745
17.656337685446935,47.23129540513848,1.1276585024213732,43.4338207449271,18.221908435480714,21.01898194870313,45.91769560328392,27.01363399507594,26.595785274043507,32.06327939465117,13.914181352576954,38.08200939860066,32.39273523136126,26.39561674101089,48.006556246911074,47.08463532616542,1.3650839319754213,33.4369935536806,24.126992053176888,16.530703078107813,1.4937383508083786,20.369056600655043,11.476707515977273,39.81785545319257,12.105497140338848,37.82475927008785,7.739367037786442,48.27927413898762,9.15545750293223,2.74615756827542,42.56073454213928,35.885423212959864,6.876570881024213,8.737688284117503,-245.22585184262567
19.69746511513694,11.26165666366537,34.60433385793341,27.5005794518508,36.051295155356776,28.313347041285592,5.20841321385072,18.919491614412095,46.37665242566629,31.070179428842792,14.674058700830258,7.908773340214976,46.63728851388674,27.50364499201146,41.310767290404236,6.869952211241909,14.931195303683507,46.93012754797375,44.7057377336646,6.459738366950113,25.928253661779557,10.22069211588677,1.1313628578547896,38.075666867769115,4.492161455618145,14.086780089850592,40.762766761989255,31.065848007866467,13.699148137868924,30.17065072300918,17.141738644937128,31.185979153022096,18.45433164169076,45.1980472559992,-50.52812092164746
29.097264535255558,20.59701979529863,48.78119434767981,10.96988767597,2.085272426897383,48.11276389176638,13.473488538325476,23.625069461588982,20.76166930097518,18.91223164080848,25.717026274771957,4.381150122630401,19.847493286402727,22.374671929245274,49.92453302317816,1.5739765572938418,20.577158250883443,43.85277987548204,10.242397113931117,36.72947262874048,47.373274716266515,4.385959134361054,38.88745747299748,40.38643327489236,46.91014951462584,9.41772878629516,12.705072287744875,4.138325156654004,34.97170027330576,30.10354690142738,49.594335534241424,1.674508098935397,38.108849594181706,38.705523462129506,-841.8910178553701
